,kSOCSon,k_d4,delR,meanR,krec_a1,krec_a2,krec_b1,krec_b2,gamma
1299,0.003879834090012426,0.017888587973060654,194.8947450190326,240.56223743919372,0.1620275546960698,1.5621790737429386,0.058027641355204426,0.49531887617274906,37.70249092418109
1300,0.0034425235749238315,0.021296381237988746,-89.09830744744897,250.22937296154535,0.1587091417327159,1.6378898417088683,0.05907903711673542,0.5175840662770645,46.981881536919126
1301,0.004041552743114206,0.01529137035113416,-25.62278056713015,377.87072994807596,0.1379606099903571,1.6388297280191388,0.048241543386252764,0.5538656005093074,24.14274276874696
1302,0.004830084368766665,0.01909232826801058,254.32861719241427,342.48948071971836,0.13855613071717537,1.7284225814865135,0.05037100672030398,0.5640753005279092,23.782058246556307
1303,0.004334603881541387,0.015482014721400345,113.88669990558944,259.0370291098714,0.12558390460689958,1.7022292776038261,0.046261654979300355,0.5831295902930898,34.34038361053397
1304,0.0053251434551303475,0.011513109813894614,-211.04786028300268,326.2967537275454,0.11137585273437728,1.8556533791862646,0.053387736274158076,0.4773055900398814,37.5491995811158
1305,0.006500218771028227,0.009280503880271216,161.57568931324053,425.88666437119014,0.13251308810177362,1.6011273861843787,0.046412307359778734,0.4404173951335461,18.022289047686446
1306,0.006453750509478266,0.014056002738942735,35.8949476975143,142.38693448470138,0.1352533459405608,1.5117691437306127,0.047294545580110876,0.504015893909678,76.50390959509305
1307,0.006201812262322326,0.01648488898992405,41.459167603837074,149.6496322387102,0.1328702093020842,1.4571352709146392,0.04570387705164941,0.4258510827482009,73.33609399689655
1308,0.005537934911968487,0.011691747429941252,222.8007483386198,522.3948317863229,0.12546468299030022,1.6995136502606807,0.04023272707739222,0.4320539183513008,13.869319403512202
1309,0.0038337466989943466,0.009866445200961273,263.7978836435642,435.024869510596,0.13184903611277216,1.6823013915235752,0.04291755050568585,0.42119690978281427,16.885733846251803
1310,0.002778189009117989,0.007155652441788059,224.4407526228389,285.6304926902518,0.12850167847839808,1.719434323226645,0.04812663036904737,0.3918533256117187,27.125614797984674
1311,0.0030498394177837307,0.0052371729162163615,-99.94553197965456,183.46565512331546,0.14266175528704483,1.908469375846942,0.048795893730741995,0.4177090921335113,69.39901166730567
1312,0.0027973577799408665,0.008515555286714488,38.71470587250397,296.2853969863754,0.15283513699470483,1.8263701135976118,0.043730329844132325,0.4301154594292065,29.807446107040104
1313,0.0022273734604478274,0.015679000617948594,123.98980374837397,442.2660687206952,0.17479930798874554,1.823765677691175,0.05598104993661105,0.5206413746923535,17.876983867231942
1314,0.0020082317700535483,0.020123608206650646,-74.33456682315882,322.1255327876261,0.1858950103758495,1.8967712305155429,0.05954411166369614,0.4780732285676344,31.854834089885305
1315,0.0017534108373376198,0.01607567874436889,-197.89532856315466,199.4770708887624,0.18156634676339461,1.8171384735076785,0.05770440461496872,0.4747632474052539,89.74790848485362
1316,0.0020480196573291606,0.02294563834292339,175.73256928424232,192.85534971926563,0.17483295873938098,1.8346842004163166,0.06058032365924555,0.4740520711817023,54.47692483996278
1317,0.0018818505307701225,0.01310163092677522,-3.8379639414138467,270.3624655719151,0.16225708428516206,2.035864134214969,0.062325416316661414,0.4983649628860983,35.70177929419765
1318,0.0015826067715952062,0.009001687353068293,-140.60604850785958,221.46017114949922,0.16306649136725787,1.8856553396477247,0.05409804145916175,0.5458614468338647,59.05717243397717
1319,0.001112563117640995,0.021959861086704908,-0.43731599773556695,281.8464119492156,0.18945495861784376,1.791052727290479,0.059323948928176676,0.5646224765035969,34.990290309946374
1320,0.0011243115410512331,0.02287364433639076,-233.99309371102473,300.95909593880515,0.24474414784944998,2.0666014154742918,0.06542171288119689,0.5768197981100689,45.67386916877879
1321,0.0008384020017335968,0.023218142194935454,175.27134992541662,285.91619051651446,0.24517009186858932,1.5153915208986644,0.06713373292104005,0.609751014598873,30.856829399533947
1322,0.0007253020249204425,0.013136669596436177,151.00325143200266,383.9991802956515,0.20233910031772748,1.2886296153901355,0.07194182927302398,0.7363499299367783,20.461240412282432
1323,0.0011192409700841145,0.02092688664725572,110.19184531129292,431.1329019858966,0.20269933236772408,1.273051785923926,0.08106988403977321,0.7838909747789019,18.79022245198926
1324,0.0012989007162893804,0.02895989767480839,382.1676993423771,422.36725537881455,0.1990453968744268,1.2987047430695144,0.07899232158901794,0.8349043950867672,18.937603941289424
1325,0.0015151958150696823,0.0222201378326523,-101.13126946265868,306.4516163445676,0.19575935319959073,1.282455499597446,0.08050511623277032,0.9324749073234272,35.501721279714516
1326,0.0012516347607881757,0.01686645056637876,-83.6940080012119,175.5654437635243,0.18507691889696262,1.4108943533367566,0.08066591595699797,0.712765720045793,75.25465911478155
1327,0.001010693724982439,0.02702839379053889,-213.0696150782263,248.4658381432718,0.23833226865340762,1.4451347013622076,0.08510416868124702,0.6617026065391192,62.59141985114668
1328,0.0010920588962345468,0.036035202518784816,-65.14061477306939,169.28391311995227,0.25853259225825675,1.4916926911459207,0.08690503211997891,0.5641241661041246,84.70456336065237
1329,0.0013250187661953106,0.024121818857692733,-177.23416811565497,409.6746780842408,0.2765956836427829,1.682885641653229,0.0988081894828806,0.6322370611592477,25.176456064691493
1330,0.0014595340476252024,0.032573905450520524,163.54859666123346,248.1783563079401,0.25095130955655176,1.6525142697026312,0.09297243511138766,0.5817112472555979,39.93423831334701
1331,0.001189933904646478,0.024631041130939047,143.93425941470016,315.64344202137926,0.24144583791520288,1.6369241841534647,0.0987617419675898,0.6083865382870592,27.742237411434786
1332,0.0008478354273035555,0.039822768127052655,-145.4812744794327,263.0839858014609,0.23265563228710892,1.7813872243661202,0.09808729078670846,0.673966934158449,50.18678183602777
1333,0.0012313355174532685,0.04103282656997081,33.197547963291896,215.78802759454214,0.2590385010837612,1.776098566579958,0.08624917661952371,0.6170447940853343,52.9795733727509
1334,0.0010250327869578805,0.035443925866229055,-337.50101724614206,288.6462991442253,0.2794422297467203,1.5441311554604085,0.08894609010215347,0.5532369460719205,67.71573012283078
1335,0.0010812227765892698,0.05361271960756175,-166.29939657768142,196.8689931012219,0.24974425650931875,1.5767488796693023,0.09651653722774263,0.5542484483168622,92.6895311003336
1336,0.0006459779816805155,0.04765195599837104,-127.3569302195964,218.4182757564286,0.27106747508692636,1.6768532452590137,0.07823920723124886,0.5439969342370921,66.62628174397207
1337,0.0006350837500547204,0.05852320438064492,167.55384359894566,238.59343715295662,0.2888341898300689,1.6357594283744197,0.07818362165189474,0.5606471415562215,46.908890623539214
1338,0.0006058112321753619,0.057224313679561,-216.61480069641738,246.84016899425183,0.2461906840551225,1.7438108073563685,0.0886031398079571,0.602408570136528,67.79885644932324
1339,0.0007664438924964889,0.04168691431637542,2.083891599585627,261.2724955622325,0.2631949364097062,1.6535029692948076,0.08595223063303406,0.6992941548588588,41.534207230555715
1340,0.0005250406343995042,0.028557476240260827,-239.00121905933787,387.1091951087594,0.253296209093151,1.503353375490641,0.08782451274611637,0.6871787107802281,29.327803975155465
1341,0.0004715881531914963,0.017928814854462575,374.6439186470713,589.2208885581988,0.2635857620707625,1.70024401441631,0.09240823251433301,0.5948256034724297,11.597597579477648
1342,0.0005119443853039077,0.01723076468124991,-68.63650816559743,376.1942767695525,0.2573994561893458,1.3867457347157033,0.09538475341410539,0.5497750820101011,24.665680823957707
1343,0.00043226830832421867,0.0321975783941034,410.7874875174857,315.61097087939595,0.26646802600171515,1.3062986733156579,0.0963406836215776,0.633633843669687,32.367539322222356
1344,0.00042125428835287714,0.030154867820795267,229.00885008144547,334.2070867491351,0.2996485062046404,1.5543406283226393,0.07221840967740782,0.652236622929283,25.612426665775732
1345,0.0003640782360137837,0.05007570453578426,160.4099669024866,298.34012720012805,0.28601272628181185,1.6479336941465037,0.07035896756566135,0.6612628809818777,32.3749378467491
1346,0.00028938178406383384,0.025493347504642053,-122.4655559866543,181.74072023089815,0.2912211163298202,1.6025905692804596,0.07025743460924128,0.6580779537293391,77.13071859233028
1347,0.00019121358398869798,0.022384145388552604,-36.66881297713776,193.81000308333643,0.23344969404559,1.6325393782640574,0.0785700606032764,0.6368856904350338,55.3496302669604
1348,0.0001837250609066947,0.024994119006146568,-50.49768850272921,231.5658392121428,0.24526807587584581,1.7440177122900884,0.08125258057458938,0.5631499207219607,45.020651722430344
1349,0.0002116165068717818,0.017677790181960387,149.94282076773854,297.35923948322625,0.2808151252919813,1.9108503500590597,0.08279586317425522,0.6108239005536175,27.39619711705174
1350,0.00021426290246995286,0.011693781561865605,-340.6238448995871,360.67363383374703,0.26667736592581565,2.037077840608488,0.08165547768411527,0.6919029135451955,35.57776931471524
1351,0.00024167198023630017,0.011018917824541686,-36.3827739899109,266.50166691008235,0.2719426271989578,1.6063030651708656,0.08084347727571199,0.6514707755046873,34.85233167865814
1352,0.00016136101279345402,0.005247481159570646,-367.95758393949734,291.2316025368569,0.21573814391044957,1.583056046931664,0.09013617779523553,0.5124814856702283,56.16217181111004
1353,0.0001701316656921714,0.00478909842522659,205.29811167651792,423.52619989497384,0.1861660837456389,1.4973666114854196,0.09247134552277456,0.5023160353087175,16.244380606225434
1354,0.00021346263169713358,0.010301414673554684,-151.1308669634796,366.43640308344186,0.19658617822039162,1.5228881879118106,0.09057735372103423,0.5635487665384353,26.039272690033734
1355,0.0002559926479440959,0.01303779849991268,-204.1270099089686,356.6355950252194,0.21531297268730126,1.7663564849511517,0.0978138222187308,0.6589338948727692,29.619683833366985
1356,0.0003132366296272711,0.008077550775451275,-365.88720998918296,290.33953427858256,0.1838660991098453,1.673003098307882,0.09597886022353581,0.6687686698498845,62.75955460476348
1357,0.00026667408523503507,0.01302841156366181,154.65060769769542,256.4074248108939,0.18081300211692733,1.626989563621224,0.09610259030523102,0.6927129328375712,31.914888753145682
1358,0.0003493869744017382,0.013527201534670142,2.940550448862524,144.43280733825287,0.16557082897798284,1.558652756384029,0.09989637727072755,0.5389171029951269,73.49162278646511
1359,0.00030949444082451383,0.01593780779564553,-0.028895721762183246,256.08571597010956,0.17831645584298764,1.5717531608904611,0.08180422011523869,0.5014987421344089,36.72964655945234
1360,0.0003040805027116518,0.023254449259992697,-279.29851355364906,262.65954804816187,0.1696220758682258,1.5997927482968544,0.07783006233869284,0.5770258838940646,61.99839253068653
1361,0.0002749293032777974,0.021531046312448024,-178.92656123778488,240.50722788946263,0.17685201255890715,1.420921003408567,0.06843391801164916,0.6461456038527598,54.895133958030875
1362,0.0003269796048715909,0.031090146939546648,-221.1727201010786,433.02724563498685,0.184751532410227,1.4902360788994355,0.05972654469171985,0.5766811831446625,23.5349282927313
1363,0.00028788438385315236,0.05392280431692435,-315.834769361028,377.9502472142418,0.17513846291650034,1.4662860760646677,0.06110771246752481,0.5515939725866718,34.51638903422747
1364,0.0003042959598409189,0.02277648164326714,2.2219647863786918,308.0345943057164,0.1846243075065038,1.469666062539276,0.06827668001943056,0.5706603957751617,30.028712280599944
1365,0.0002504153254948809,0.05059003074179046,115.14139000099118,335.22814299820686,0.2283857958348374,1.25002592507317,0.07192893913035941,0.670975109491159,27.466206990382744
1366,0.00020833518096148877,0.06004687434313525,161.01947299545515,399.61239100172577,0.2695731028296234,1.320017783769468,0.07547764744935223,0.7668506052218835,21.662211343946403
1367,0.00019950797302182988,0.04897224780761835,-233.83704968151778,299.6909103428706,0.2531694911300354,1.555522476121322,0.06462556788460755,0.7718947077764118,44.17858380556218
1368,0.0001620433882249689,0.04456042010157991,-31.547961307593596,388.0715536643573,0.24168557607366553,1.690374283772804,0.06338962170173443,0.8433232577399258,23.258851923141588
1369,0.00015256919528420924,0.01259828404693111,465.27992406920185,526.4264458305797,0.2637585212802872,1.405696005740511,0.05642523093411407,0.8903980591682283,12.615387469180899
1370,0.00012353773735692604,0.018599443894136713,490.6979275006501,447.0525009123006,0.25474090400137234,1.5614195513647415,0.05681134913088501,0.9174746274890825,16.302306289513854
1371,0.0001469400380676558,0.01861041148833139,385.9972770998487,605.9176746420018,0.24251364738820255,1.9972596433064402,0.05906865499459536,0.8823719518536784,10.839494692694615
1372,0.00015495615396023116,0.018119544839580497,-190.32753752217616,264.2914096992447,0.29338156570786494,2.5024871750866957,0.04962323348774497,0.9111976969167292,44.57817219361907
1373,0.00015188507558486198,0.03360858899747482,55.957902092359035,151.13037417260486,0.2864417118045835,2.5773994886372917,0.053035136779571494,0.8351095008078225,74.92589191195397
1374,0.00016640691074694722,0.050870356539729586,11.608059513878736,110.52338217589252,0.2955910502677081,2.475939385721428,0.059103071400463975,0.8370833238667457,135.34710188118714
1375,0.00014469927465047042,0.048414745895015675,-93.70583139576533,247.40575388667,0.2654848924408352,2.5300372033443987,0.05813529363159382,0.8339456848539782,46.393237071350576
