,kpa,kSOCSon,kd4,k_d4,delR,gamma
2271,1.934769587026509e-05,2.8525009963345154e-08,0.486951824714692,0.6125801965685315,2801.7321628558257,0.5264984008677724
2272,2.1607542621341267e-05,2.735642286584962e-08,0.5487912790469609,0.5566380889788808,3258.5323078353467,0.6306446930739341
2273,2.001167381628434e-05,2.1820462919646376e-08,0.5031926548402146,0.4908190146890763,3171.018638675275,0.5785292498597724
2274,2.0425862182415738e-05,2.2672924716495862e-08,0.5865224563613745,0.5087172479609405,3221.663407567337,0.6183872498566334
2275,1.9357326951449826e-05,2.647815536697451e-08,0.517609245000845,0.4794269493021786,3247.6971450533442,0.6278103469236628
2276,2.146979913845947e-05,2.7150359832386127e-08,0.5814433388835221,0.32492290927746126,3370.573171999752,0.5690345430035786
2277,2.0038474616838747e-05,2.5970331220876063e-08,0.5766212904669771,0.488349897663081,2982.504861580885,0.537231693238884
2278,1.9251641855808652e-05,2.50753731371638e-08,0.5931282052283258,0.5693010985516964,3001.0285238721317,0.5884118396127718
2279,2.098857928309573e-05,2.4820396928030834e-08,0.773884362976622,0.5016632896627085,2759.881501723758,0.5021350834885012
2280,1.9755193017333002e-05,2.217105723539953e-08,1.0220191977924258,0.5893060624243637,2890.55286864179,0.6015620492899443
2281,1.7984474833034213e-05,2.6241437421317318e-08,0.9624064550852733,0.8609242774571391,2359.2311391746225,0.6170879476420121
2282,1.7697888489692945e-05,2.8912332752155345e-08,0.8717646177596691,0.8671450762962543,1818.0173544178801,0.5488552810941909
2283,1.6115016712876197e-05,2.7627381358347412e-08,0.7323479660607921,0.8650174548209905,1291.830762493947,0.5188547612824402
2284,1.6941293036609978e-05,2.9457756830401763e-08,0.7611626489460697,0.8010071878787878,1849.4930137128908,0.536438976687532
2285,1.547697783878488e-05,2.721887038000662e-08,0.8272285481171222,0.7972848244351809,1540.4402522208366,0.5481453776454178
2286,1.4201449945801692e-05,2.975375135000564e-08,0.7531522379677648,0.7110932804114193,1903.0256719394054,0.5787200812001692
2287,1.6621238251984404e-05,2.994044208770924e-08,0.7211844397553016,0.5629985851984945,2147.5842883916503,0.5065473641345348
2288,1.361930297219755e-05,3.0586500679255573e-08,0.870165065962088,0.7681044861605302,1992.506382151151,0.6396535333982601
2289,1.3707754048648433e-05,3.187828933038052e-08,0.8029646119211038,0.6807504064369626,1899.2268166445856,0.5921322558829257
2290,1.3971185917854834e-05,3.435908043055212e-08,0.6719902626640406,0.512511356815798,2923.2808384960204,0.6948536471350648
2291,1.1491546185196025e-05,3.1128714928384706e-08,0.5604724759712432,0.39074494201669563,2293.803604748342,0.5521748353525713
2292,1.3098764046741633e-05,3.1784211894760196e-08,0.5142975864666222,0.5153166566800068,1921.6964874948465,0.5097603313998956
2293,1.401586580613244e-05,3.4170597294259394e-08,0.5296988964650826,0.6056581205408507,1371.2927539931206,0.4815565064087309
2294,1.3909769182242746e-05,3.4969064766618155e-08,0.5735840986690742,0.6746800994983263,1785.1087038523376,0.5363118581859031
2295,1.313532959529852e-05,3.685549514323683e-08,0.6891457068573499,0.878726526940725,957.437031819777,0.5738504823695831
2296,1.0672271080395162e-05,3.819054245016109e-08,0.7689608657127718,0.8604062303771797,402.25765370814827,0.6520894710882172
2297,1.1204261715559646e-05,3.6276879709405015e-08,0.7841082784291376,0.8045396773847687,844.1460726956009,0.6319852721438272
2298,1.1995173446262288e-05,3.5341519733385453e-08,0.6304974481015468,0.8604233992354332,443.69381911108763,0.5720698585299434
2299,1.0938402140088916e-05,3.8072785340821534e-08,0.6753745761567133,0.8806067325815286,370.31906017047874,0.6233894601932838
2300,1.2044749822876695e-05,4.7459936462117746e-08,0.7242588439409301,0.8873642154048577,-99.29459735083987,0.6092737662637591
2301,1.3855009719045054e-05,5.1456744985955555e-08,0.7800519886621234,0.7066366267359643,-44.12737761797319,0.5391080108200053
2302,1.4423953210302783e-05,5.141562450806895e-08,0.8266530205976537,0.7385807613542508,-854.3119260076355,0.5584468637914075
2303,1.4912775019997535e-05,4.967947912669999e-08,1.0384687072416516,0.8731466463602845,-639.0918786111642,0.5931493161982397
2304,1.4536955381536516e-05,6.152606910087477e-08,1.0703708255151574,0.8160530119820547,-772.5103102239513,0.6098486458058603
2305,1.4794778237555305e-05,7.153011763237028e-08,0.9603357372591994,0.7489926437107877,-706.5921453524769,0.5835197148484643
2306,1.2768438989560578e-05,7.401173153957302e-08,1.0674787142169724,0.8632512611301144,-1483.0980528185657,0.7353833768621973
2307,1.3678773489775797e-05,7.680640413325213e-08,0.774534355481938,0.8124012376759172,-1684.5862037950506,0.667675890317381
2308,1.2713397230521983e-05,7.231599539197906e-08,0.9131870004357091,0.7309555932505118,-1516.1365937836756,0.6798549517309946
2309,1.135429062167125e-05,7.26994120333479e-08,0.9735572068318108,0.680759053151246,-866.7459618287186,0.6719397648886677
2310,9.856867177021797e-06,7.367633686376224e-08,1.1625974062099225,0.7561419477190852,-971.4432948610403,0.7895536943265159
2311,9.542464615383677e-06,6.69072907018337e-08,1.1939144228485796,0.8589650704965429,-10.652183436324094,0.8010973134877054
2312,1.1214416039984501e-05,5.900728954222523e-08,1.393617032734279,0.7816658890314377,-125.59449831698522,0.7051985502771788
2313,1.1710470654081422e-05,6.050146394155344e-08,1.1723005670288205,0.6331266171213689,1132.5422455247312,0.6427328215272691
2314,1.294006753295036e-05,6.239209932316548e-08,1.0180054373671041,0.8791559963541736,1639.670428072504,0.7109185385033429
2315,1.367248825494705e-05,6.027275673252667e-08,0.9648932398030023,0.8647658383458229,1571.8434508310304,0.667584419835825
2316,1.3170930048318937e-05,7.156383822920627e-08,1.0350614519842967,0.8140691497259481,2088.134754811038,0.7513653771820757
2317,1.3590193239408836e-05,7.002916458234244e-08,0.8891751231198971,0.8807215285429686,2134.2145176166905,0.7425614760254646
2318,1.4080171407616788e-05,6.551541858341261e-08,0.8102627379575421,0.7079534750001113,1825.324038454089,0.6196608365485909
2319,1.6450110941284103e-05,6.456005634206608e-08,0.7509956261114358,0.5887185922791427,2195.6523498862343,0.5610126725970135
2320,1.5512137622022675e-05,6.652518742981309e-08,0.6577238889438,0.4991659108651803,2502.136777465323,0.5810220022615115
2321,1.5202224428477448e-05,6.42231402815784e-08,0.8098362981640803,0.5126406485479608,2500.7789444591313,0.6096230676386767
2322,1.468899531524301e-05,5.771491228714531e-08,0.7711222296396866,0.6672555885306716,2859.834194115223,0.7706164415329159
2323,1.7816134317130335e-05,6.537994815731864e-08,0.7212552016356122,0.4700792383630439,3136.508129331682,0.6884410362492148
2324,1.9821757125354594e-05,6.668026603970768e-08,0.6848847277954434,0.6575705365491656,3123.138087036821,0.7208112494038863
2325,1.6418292897885715e-05,6.717152627079511e-08,0.6931497232662075,0.5519518046044671,2881.9836294554443,0.6724780302067822
2326,1.5515532437653872e-05,7.325750834987587e-08,0.6816054262455995,0.5213154027077661,2270.6070553317477,0.565417043855685
2327,1.864605409603671e-05,7.44510045664629e-08,0.7580606068067324,0.5669955213528944,2022.2088372647552,0.5089349153808583
2328,1.931795355941383e-05,7.763018868011118e-08,0.7669157607672638,0.7523408609566961,1871.1107249163579,0.5334002464244613
2329,2.024885528225088e-05,8.477753975541165e-08,0.7961992326321242,0.6933218930904542,2551.8268626604263,0.5984099391833764
2330,2.2365555324721646e-05,9.1571848102425e-08,0.9947351591704578,0.6888733265538177,1861.2256734606817,0.5122241496702372
2331,1.9882811692033594e-05,9.2185653724731e-08,1.3990602047171175,0.850526216414584,1967.2805116539362,0.6263560060999002
2332,1.73437081496439e-05,1.0149777744544733e-07,0.9855106729472654,0.8029473445882679,1924.7780038725703,0.6339335159881566
2333,2.1340354011052842e-05,1.0591883116813242e-07,0.9701284106494009,0.8355835401267198,1833.4652476761548,0.56426673675305
2334,2.044161977195183e-05,1.0056959416718083e-07,0.946041717097331,0.7307419574405281,2085.61369840547,0.5712379894967491
2335,2.502590086422281e-05,1.1381032934546404e-07,0.563824540913709,0.7089029117286331,2536.133015906642,0.5132138170085468
2336,2.2496237362468513e-05,1.253119900393234e-07,0.6616970214678013,0.6244725134586213,2682.323702175361,0.5778059496674407
2337,2.6424667213871334e-05,1.2866481961114867e-07,0.5914477183398381,0.7986609813970499,2854.0538472953085,0.5874813880412215
2338,2.4882029457475948e-05,1.409726168102956e-07,0.6564207738751537,0.5181290337609206,3119.3759510472833,0.6296145802511631
2339,2.395877675171549e-05,1.4827634382668573e-07,0.48421049824001067,0.58956144564891,3021.0703465956817,0.6015479516761715
2340,2.9652630660125976e-05,1.6249918441913677e-07,0.5277910161317168,0.7283854695866833,2932.949981332887,0.5604619136961623
2341,2.8553269338788315e-05,1.6754840921428199e-07,0.5605227062854695,0.7615037594592707,3167.2251615179257,0.6649336965316515
2342,2.7325211329325723e-05,1.9720270457389985e-07,0.6182902752865891,0.3813380684443501,3265.0911862071316,0.6174887111328401
2343,3.0849693131230873e-05,1.8380080241015603e-07,0.8189686116550651,0.5250509462219186,3532.8844420298856,0.8349548540231513
2344,3.3135105768990924e-05,1.940474055713656e-07,0.9839259830870032,0.45573103884140237,2983.255095020233,0.5387674999795745
2345,3.62899447595623e-05,1.9204963633732254e-07,1.0935765094055845,0.6686089877479577,2281.8134986825976,0.4841855848208266
2346,3.714113224631842e-05,2.2024701927167331e-07,1.443867295654623,0.7530745961984225,2583.730891623179,0.5611708962089692
2347,3.810594839438765e-05,2.2428343553250776e-07,0.8277983523500687,0.6603428507793004,2405.0611099224934,0.4765221366176337
2348,3.999715931685261e-05,2.3129537206017212e-07,0.7510545981823125,0.6132972768715397,2848.286090210976,0.5082495569104832
2349,4.0044032451248494e-05,2.766284665487215e-07,0.9792495410262674,0.8523513060840702,3099.1021875737824,0.6694756200139493
2350,3.902702304765877e-05,2.443968474725809e-07,1.2422048144543558,0.6383162756943669,3305.1940629161822,0.699722266887412
2351,3.510987664764793e-05,2.4973151588315603e-07,1.135362953065022,0.6069251164306627,2979.4327666577024,0.609220038991062
2352,4.061378455054453e-05,2.562876404302327e-07,1.1715020058248145,0.5991041154868529,2623.5503292835906,0.5075146449935978
2353,3.8032760399702444e-05,3.1065445130778487e-07,1.6761295227830353,0.6866717273021631,2383.5949054228954,0.5543438758469701
2354,3.8147889642822395e-05,3.452874728028725e-07,1.6578965459511084,0.593070611074682,2030.4107249632477,0.5095867023686801
2355,4.18545656546494e-05,4.309475782931551e-07,1.3768364612637563,0.709782168484183,1708.6681422280824,0.5098288488471263
2356,4.306099975431164e-05,3.6328782827970275e-07,1.6754968200581315,0.8856974921564762,2048.169020258655,0.5509872406459989
2357,3.831601499807902e-05,4.302087897744921e-07,1.6235978419294943,0.6825670968493252,1567.9963691769533,0.526614488485826
2358,3.653250614256989e-05,4.3249260754028384e-07,1.8825042104329444,0.746098089798583,949.6150422561359,0.5400180839759932
2359,3.855194400188938e-05,3.711756051058176e-07,1.6402320749002153,0.8839237264279949,1183.6730446530382,0.5350566248490349
2360,3.55245885551495e-05,3.660771439394803e-07,1.658617685380014,0.7946975333368129,2303.83857018573,0.6098059355758022
2361,3.594101639885975e-05,3.349551098750411e-07,1.5497085510895097,0.6950704316120676,1675.5094419569339,0.5220675879886908
2362,3.986058050022679e-05,3.341689770841678e-07,1.135164095537886,0.8414712857183873,1557.4633691833112,0.4990514453013291
2363,4.2170777540389256e-05,3.5112681289660976e-07,0.8971443719458405,0.8931928940630883,1421.9653405321212,0.4734010411645465
2364,3.558099033247373e-05,3.489793034415234e-07,1.1188370194769792,0.852000813073821,1833.0696270167978,0.5475631499335848
2365,3.577918806848607e-05,3.6642068987766884e-07,0.9037318093961865,0.7969425547863271,1812.8389404670509,0.5227446857190848
2366,3.375361787096747e-05,3.956684345438034e-07,1.1118266709955809,0.6793144825470996,2660.7502007160583,0.6291428398441684
2367,3.641560538429603e-05,3.5054633911739546e-07,0.730478150752296,0.711780185860808,2596.3489841838905,0.5532615109481955
2368,3.233242702914766e-05,3.851213535647137e-07,0.7667736685296834,0.7410263059279929,2917.564940154599,0.676555225976992
2369,3.3782372818402834e-05,3.684008113731289e-07,0.8427815711005952,0.5322660830498331,3526.5475047626674,0.8906738948883868
2370,3.0887329319466876e-05,3.795819826413008e-07,0.8999642517263848,0.5663285883839171,3458.5732802254297,0.9061485019581491
2371,3.5861448603011097e-05,3.4670387705675945e-07,0.7495681032691943,0.4728734819235202,2489.26941140625,0.4914112620035914
2372,2.9357875221949135e-05,3.454734984959535e-07,0.9337904609568285,0.5159695416837704,2759.7578666061163,0.6100804686956518
2373,3.293497437486676e-05,3.8673540205492816e-07,0.758965357875813,0.3839218341361774,3199.8566718018756,0.626273685421225
2374,4.182921778333008e-05,4.220270263420584e-07,0.7359324404270903,0.37638025400113545,3655.924915667654,0.8304414898488508
2375,4.272094651453406e-05,4.693975254750688e-07,0.696261024212567,0.4471245590556763,3720.749174241891,0.9940389897643934
2376,3.703976680509294e-05,4.6415939143074506e-07,0.8123397132087268,0.4541977029749873,3500.1010952993806,0.8061237732282082
2377,3.7557854024312735e-05,4.6962982620262067e-07,1.1918589612571862,0.7941450178995292,3391.7940031486455,0.9270194431229033
2378,3.910683056864991e-05,5.192689473023781e-07,1.0732895296705616,0.7235334078439143,2988.3762189704585,0.6966053650774102
2379,3.672360562001954e-05,5.355513810517359e-07,1.193197884678114,0.7218275267717991,2017.4341368570322,0.5795750849171694
2380,3.755731820318494e-05,4.793307083626648e-07,0.9026091748076985,0.6729482256559525,2733.4235210930924,0.6132221142729716
2381,3.6346247811043476e-05,5.450181318331085e-07,0.8925965211510591,0.8058580655508814,1620.9667436293466,0.5518526484151653
2382,3.0210897726504303e-05,5.208683191425831e-07,0.8173451914159048,0.5269915570233764,2181.0404454979953,0.5692299501577105
2383,3.061652680959494e-05,4.4780583028237876e-07,0.8704150574791778,0.6880736882965443,1913.2879974740085,0.5697329929456915
2384,3.087357354884846e-05,4.1066484031385835e-07,0.6573232392757059,0.6535204344494373,1511.4889618616996,0.5037947137718712
2385,3.179607629554974e-05,3.8245121195213585e-07,0.6544870418811153,0.7652942954286216,1201.3044554823152,0.4936235694510076
2386,2.7976420520481583e-05,3.54814983327635e-07,0.6685857573456356,0.723478407278374,735.4859785204737,0.5021370098660598
2387,2.8556013158100866e-05,3.8281723945706197e-07,0.7168189059307296,0.5775204978482571,1093.5996266914253,0.4958935823154277
2388,2.539794409260564e-05,4.693390623099752e-07,0.685043456417422,0.5079773895937864,550.4236197381276,0.5217218907219079
2389,2.9267110588690992e-05,4.967083220737317e-07,0.7191679949385417,0.7232108588937749,468.042378272118,0.5337423861965529
2390,3.278630238256609e-05,5.777891651120812e-07,0.6180505669788809,0.6015372199929206,1179.7544580352471,0.5016248371483846
2391,3.658034897289062e-05,6.066080586941992e-07,0.6836270812899392,0.829545967178788,510.27104741855146,0.5108070028267525
2392,3.504248079336305e-05,6.395553440651648e-07,0.6717730686835854,0.6732536729894519,1417.2231946330494,0.5231661852168152
2393,3.856296082013152e-05,6.164475163648523e-07,0.6757171694796229,0.5245466169684613,2346.7161466896755,0.5247957939816394
2394,4.789218187440908e-05,6.232965041105123e-07,0.7060682958621393,0.5754466346956435,2935.236373049271,0.5661620236643597
2395,4.8540848142742655e-05,7.593409600963159e-07,0.8879091424742743,0.6033995252280113,2493.2825513609105,0.5421729346118127
2396,4.419812826037835e-05,7.989055272172216e-07,0.8911067463774494,0.5316849309183602,3170.727122533561,0.6863676621874449
2397,4.4176700153277544e-05,8.587343119379647e-07,1.095406680802833,0.7845267897724006,3322.0008807110394,0.8819848956850035
2398,3.8859815201615124e-05,7.997661647975835e-07,0.9281756280466948,0.7420041619746379,3280.0800143369697,0.8723412770273518
2399,3.423022943227142e-05,9.519607760554697e-07,0.9335628319523996,0.8006347431338399,3105.1239007146924,0.8959966700250659
2400,3.815537791794759e-05,1.073486049291809e-06,1.0045961776102308,0.5209834596097819,3256.434131527011,0.8228898297811628
2401,3.5270751048797806e-05,1.1373489255949121e-06,0.862933640067776,0.4887164110220821,3114.2733375060507,0.7780318818206345
2402,4.077850343155803e-05,1.4167958964661433e-06,0.720681192803393,0.7657914362534438,3009.899723410498,0.799251938420637
2403,4.34705292282839e-05,1.358099725253522e-06,0.7710825550494748,0.7771526523334591,2430.645919718287,0.6572891629783185
2404,3.47739347109782e-05,1.2970348392090402e-06,0.7425870267205873,0.8835930629141149,2596.4165945861437,0.777574345549193
2405,3.638814841580922e-05,1.505467598851123e-06,0.891263167252697,0.6861803851588588,2770.0153117415525,0.7868325735146675
2406,3.875985717989355e-05,1.5003087435078432e-06,0.864366388604142,0.5286938095546416,3435.3336416132965,0.9748256924034797
2407,3.8882215103166234e-05,1.5201003150220263e-06,0.618448416091369,0.8693944661102345,3318.293193553516,0.9869924912154209
2408,3.727552301819189e-05,1.4835871741776962e-06,0.8639529165682326,0.8883768237698403,3104.801795717875,0.9473758824110093
2409,3.3117099143775724e-05,1.5825807406045813e-06,0.8040711466666615,0.6307312557272223,3736.1058444716036,1.7243724639369487
2410,3.1568695682407555e-05,1.4357287534763708e-06,0.9032914913184731,0.6164547198915611,3057.5814700826418,0.9055846406408244
2411,3.219060306123499e-05,1.402437705156026e-06,0.9507129769679757,0.8949787782932217,3227.8949567577097,1.1072802851224108
2412,2.8980141564841613e-05,1.4963983086005995e-06,0.9281406231567646,0.7510024987060617,2909.851252907621,0.9589685429731968
2413,2.7073148236162135e-05,1.5644041173674935e-06,0.7887168406345852,0.6256619054836934,2867.933013850272,0.915552836790835
2414,3.5418368395792176e-05,1.4789793271825197e-06,1.4271793089358256,0.6883911202605554,2210.053043197593,0.7372434450551223
2415,3.4461963904267995e-05,1.5271791673732782e-06,1.256104567944318,0.8042504704735897,1857.3216094139227,0.7424545340917135
2416,3.371558045635817e-05,1.5658286773276544e-06,0.9482140074614086,0.7403421035026236,2259.933902520005,0.7544375433932748
2417,3.268614340911696e-05,1.6908868221941635e-06,0.7589559903778036,0.6738992361957266,2479.7682776562333,0.7671422087450914
2418,2.8606039101729497e-05,1.4610674781310403e-06,0.7056391421036067,0.48310855772716155,2573.0778846745366,0.7414491444884855
2419,2.2786684968671266e-05,1.555279679077223e-06,0.708437578860885,0.6897444460242483,2581.6805693618553,0.9312536878195142
2420,2.5215269708965944e-05,1.567574228605718e-06,0.7631505768627612,0.7699807054407815,2044.24205253765,0.8286743303038311
2421,2.867237799522807e-05,1.3897793064801168e-06,0.8101379833088426,0.6487697043385037,2902.038216196844,0.8921281433457999
2422,3.008126894070346e-05,1.34723281935002e-06,0.7400083720931889,0.840429568393001,2992.09170206758,0.952010090053713
2423,3.092695015232844e-05,1.4031948516014387e-06,0.7278506075334931,0.5974692119755795,3125.032154037911,0.908562681457988
2424,2.7696406085976244e-05,1.3397124327405006e-06,0.6711181904964462,0.879115307918919,3392.2068436761147,1.2631688557181036
2425,3.10245756460375e-05,1.3204226815312179e-06,0.5764716107093596,0.5574363241309891,3492.141517327808,1.1001671344877815
2426,3.068800413737359e-05,1.2620155782391904e-06,0.6497482349826508,0.6156752657033487,2964.4086545454056,0.8266770478287806
2427,3.475719502173365e-05,1.1655211338691168e-06,0.5156736399160468,0.7671090263691944,3192.8108314882184,0.8603268756715561
2428,3.0066515933873057e-05,1.116632961405423e-06,0.46243774656340425,0.4067846563116882,3455.0472606131734,0.9237289636020599
2429,2.5270027318293647e-05,9.677138103838745e-07,0.36258317746080143,0.514599918228671,3648.1015422629457,1.2750963377547735
2430,2.2022078078326817e-05,1.0373005869072917e-06,0.40831386458475544,0.6112802168161959,3367.4146741184422,1.0958560344883455
2431,2.1378191394433926e-05,1.0533500646276216e-06,0.5448399960483715,0.8816095081871972,3148.856143334764,1.129372848875251
2432,2.133444481391397e-05,1.2495389272923188e-06,0.4958095705183945,0.4005470987376826,2958.3599459863763,0.8558404378256715
2433,2.133507315295631e-05,1.141968166203649e-06,0.43553063134701475,0.6286912121665901,2601.0219690293466,0.8150388229758233
2434,2.278739848563709e-05,1.019343946838625e-06,0.3293303907820037,0.47742351905370767,3345.384369528861,0.9464816487996309
2435,2.0386144445484956e-05,9.243267117348784e-07,0.3793869509430853,0.4364911898717284,3021.038996429076,0.8269016008074177
2436,1.7282551781606654e-05,9.566327981852764e-07,0.4057528644555292,0.5660319065397299,3315.059390314062,1.1690248288558713
2437,1.606847282268506e-05,9.813947341281904e-07,0.5180591279593129,0.392385155329386,2636.3917603421587,0.8555163502842767
2438,1.6351541683853947e-05,1.0176651273394506e-06,0.4522454208973452,0.4084972636737121,1893.3487063885782,0.7385954688597288
2439,1.798322362697757e-05,9.939986997751715e-07,0.33267329616326324,0.5049399929606768,2436.445546047835,0.7506961912880445
2440,1.9102487626900804e-05,8.680159980887261e-07,0.41275743910851614,0.3004078016729159,2336.2044505536946,0.6501367414811342
2441,1.5731435622831612e-05,8.998938827630758e-07,0.4535921157271508,0.22462420878920505,2869.038573161208,0.7769225230565956
2442,1.690403037720129e-05,9.478670563883443e-07,0.46611696995147195,0.1862707056781038,2895.8085829157876,0.730796451689846
2443,1.4964607016107619e-05,8.999462830687754e-07,0.5014475065306647,0.3641278646737854,3540.233270031128,1.4331667726356447
2444,1.4123422428906478e-05,8.995280768170815e-07,0.42291712700289014,0.49630005117888054,2513.873680381023,0.89210813696339
2445,1.5996728105587253e-05,7.520146360330608e-07,0.6269301651651101,0.39622641802679,2627.3936758351174,0.8325642561688453
2446,1.488557169185175e-05,6.708531697149734e-07,0.5247042219528392,0.48414802096329607,2817.921155256047,0.9250478484922522
2447,1.3258907594531862e-05,7.364864033187126e-07,0.5470440049150439,0.5826717574550964,2841.668727111987,1.079028406025425
2448,1.4340802147407355e-05,9.159233547979713e-07,0.5975683174756897,0.5185777007965122,3220.0857446896116,1.2780177035985119
2449,1.1951940140410876e-05,9.520632046108131e-07,0.5467447934809208,0.4983201303505558,3066.5535451610795,1.2776791932588323
2450,1.1162955802048998e-05,9.726888691723286e-07,0.6634512052558925,0.4983245447157105,2776.662639720817,1.2140525484546874
2451,1.2392038853627785e-05,1.05152318842583e-06,0.7664346305090707,0.4639359478194339,3214.2687128746393,1.4214898673338519
2452,1.1832822880616396e-05,1.0125497111152368e-06,0.694961938450167,0.34703717699634606,3508.147478421429,1.6651847088829548
2453,8.336519222231765e-06,9.97545048220527e-07,0.6170663765892562,0.2408579872845791,2809.9664428424803,1.155948753611159
2454,9.662301975821227e-06,8.928185744337313e-07,0.49526244585148416,0.6843158053441404,2678.9940393098955,1.3034902309033194
2455,9.80984174162135e-06,9.561023515231953e-07,0.42173408685024005,0.403191208263966,2641.705563857138,1.0913680974769069
2456,1.0668587880743718e-05,8.854122861198562e-07,0.5319426136205557,0.32955134840814226,2165.6665766634446,0.9072804436527897
2457,9.145490847340297e-06,1.0697726056197352e-06,0.5841030369659618,0.23443136364130582,2232.5856920048745,0.9625608832186424
2458,9.146025945332634e-06,9.132487233453305e-07,0.5454268743318552,0.5012192590008157,1616.6539894628909,1.0305466590365906
2459,9.718797785432975e-06,9.732109473990356e-07,0.5077519032488104,0.33909571202569666,1863.2927763785892,0.9347735664373684
2460,8.224172921682298e-06,8.967003541701103e-07,0.5465743325588343,0.5120120846945937,1749.8845842537999,1.1132807214466935
2461,7.846991613084873e-06,9.43853261162423e-07,0.6749461687321723,0.4684224828872955,1636.226960046914,1.1537571534115334
2462,7.523939827242746e-06,1.1433678420234731e-06,0.6561468355252744,0.8984296282100077,939.186175363582,1.3797240477931432
2463,7.35313056293763e-06,1.1026038737502645e-06,0.5019218758168102,0.5237046896508885,1521.045638199593,1.197785322566474
2464,7.778700340148193e-06,1.2684584016364277e-06,0.6109751400722137,0.5628772903926023,1977.63031031393,1.3348213494199037
2465,7.687725866940394e-06,1.4854594198214528e-06,0.5886823545819103,0.7321095016697102,1855.025788427319,1.4506997573281573
2466,7.287922884741925e-06,1.696167422165695e-06,0.7157931961444117,0.7630384985038142,1862.8237717869583,1.6192833353814224
2467,7.091645320418408e-06,1.8164036298897628e-06,0.8623998939842721,0.6905361243827103,1289.154773250233,1.572276425869728
2468,8.611885610262705e-06,1.863430815131986e-06,1.0279693197064985,0.8547040768697493,1872.0067037478966,1.6399877058669219
2469,8.321241634650525e-06,2.3192500459664052e-06,1.1216140077880499,0.8812549466575625,2118.0391510393406,1.8529148674538514
2470,7.964262401171708e-06,2.546684977524912e-06,1.0984662254767554,0.8417362104582613,1633.0968384315756,1.7685454769408675
2471,7.66725555969469e-06,2.861727599171132e-06,0.9901335317096593,0.88154090090302,596.2424942947507,1.752384247567249
2472,8.505507584412863e-06,2.7325002505343227e-06,1.1114171732973899,0.5452247514906499,1009.3590113489336,1.4479138236775229
2473,9.007544388096707e-06,2.942327992939645e-06,1.518196240495754,0.7330601755557893,686.0406839874942,1.58258026725273
2474,8.76249097737695e-06,2.835004963901249e-06,1.4109724742115546,0.7557335962518115,788.5303428999066,1.6061743110462223
2475,7.535039844989515e-06,2.703662162356402e-06,1.430175968389648,0.7714647348902726,397.8927449763066,1.7517617865859856
2476,7.473130676549268e-06,3.152725220125372e-06,1.5511098668493153,0.895386483146748,-1.9321188066462014,1.937071865087173
2477,9.328499259578183e-06,3.2226860843490763e-06,1.3420887908716828,0.8307700220177244,30.81857232719498,1.6440695879631309
2478,8.339967885832707e-06,3.0856482065023137e-06,1.1854029039408003,0.8276269842871355,112.32784893351322,1.7112762646300932
2479,7.985154396869602e-06,3.1560073487202583e-06,0.8992151980173516,0.7664267139112221,-268.63643140354327,1.697609506073959
2480,8.08044347632354e-06,3.1807646326844633e-06,0.8405119183133033,0.863748724329191,-87.69073568551588,1.7069829203339242
2481,7.828947951434558e-06,3.3745054135520716e-06,0.8872285244360589,0.7783918129806761,-171.91191566962905,1.7343891686131485
2482,8.308291760559381e-06,3.22895896164149e-06,0.8015925923953272,0.6195745672796316,-865.9507898490888,1.638128676749566
2483,9.149218637004104e-06,3.4049741411905457e-06,0.8418345826254833,0.8407107675904425,-645.5847204681309,1.6605562752101535
2484,8.493174706656185e-06,3.396321522080897e-06,1.224779406064,0.7626546569927234,-12.902370674270287,1.6975848953282848
2485,8.114777048252204e-06,3.6748824817893145e-06,1.2619171783701322,0.6052623450390279,-198.70264457353608,1.677786976117525
2486,6.7948183089605435e-06,3.765857835406116e-06,1.1692002683970764,0.5928384318023546,-699.5171731995331,1.9251049471105295
2487,7.245009113686401e-06,4.135125371891697e-06,0.8866268687218815,0.3757952600753835,-868.6993801281486,1.6938261195803568
2488,7.63089719769738e-06,4.222493194677426e-06,0.7413376082209656,0.5235479718077198,-702.0561149956604,1.7058984179571475
2489,7.1888973020712495e-06,3.814454744997458e-06,0.5885860741699812,0.3190769768488376,-511.4373747068544,1.4972287819486425
2490,7.414024255893347e-06,2.9938793220393764e-06,0.44391867304362637,0.2693129049766993,13.312551369259438,1.2584014894684847
2491,7.486558335239709e-06,3.277250080103103e-06,0.5982341366901992,0.5986551820391101,-165.59788946076125,1.5628179360530494
2492,6.893822319598226e-06,3.3998055737465857e-06,0.4339291875143011,0.18726342452764513,-413.4733335775765,1.3179073732046187
2493,6.985796880916251e-06,2.8423275542239213e-06,0.38960147432477116,0.3196517502838022,-95.75070082638052,1.3014796027794253
2494,6.156636296304645e-06,3.144256497484702e-06,0.42283665356736855,0.5315121403718244,-657.1570661427404,1.6459228683030447
2495,5.936632417244629e-06,3.497893966697601e-06,0.5312198150251471,0.8237428452872345,-384.7464075714794,1.9189630738599068
2496,6.486801511774823e-06,3.7502456222251018e-06,0.4597153543641115,0.5147375153010234,-137.5480468585801,1.6125771770493385
2497,7.294901489009098e-06,3.981021382623424e-06,0.4324465227374793,0.869702651431401,-120.2838296588638,1.6527848732525323
2498,8.565118884350503e-06,3.610075006361997e-06,0.38318435566836057,0.6077889420786217,-415.2277480531098,1.3787156383930546
