,kpa,kSOCSon,kd4,k_d4,delR,gamma
1995,9.806495835028711e-06,2.2064621107288265e-06,0.8175774874280789,0.7170594618625555,-1449.0965086662952,1.5249668447527929
1996,1.1122085893719994e-05,2.2385436299240863e-06,0.5554328924264188,0.3721255610857859,-1524.0445442064974,1.1984272583924707
1997,1.0601766337272115e-05,2.4410197030981673e-06,0.6031227004438877,0.4857265248883747,-1501.0923904666492,1.3268205629265244
1998,1.1142794670420755e-05,2.075458841329147e-06,0.7579308794594233,0.6257004274159768,-1437.0785498549988,1.3377755623738858
1999,1.0157776431406574e-05,2.2079997877576363e-06,0.7794790589972082,0.7393641892350328,-1134.6879650328951,1.4323162949561876
2000,1.0463601464612004e-05,2.1866717559915498e-06,0.8720135064008351,0.7968615965770298,-838.7457769187931,1.4108615507656728
2001,1.1721544424641997e-05,1.8894183803617085e-06,0.875625943815975,0.850580817656613,-488.40736663747003,1.2664417461649216
2002,1.2244036515617332e-05,1.9519494171413993e-06,0.8017037664553475,0.861406739418692,-386.1086783621236,1.2223522303726793
2003,1.0927896827081127e-05,2.1386955258525994e-06,0.8091691922154951,0.7740106576076249,-482.8943368313305,1.306375212684406
2004,2.2896704966207117e-06,0.00010146977985550142,0.13381885628775847,0.0010014740941405803,64.79514044659275,2.5817626413993637
2005,2.448577860913395e-06,8.987250953619611e-05,0.13708747563239848,0.0011989818029720738,499.046184879549,2.3289406764353724
2006,2.1586163045550016e-06,8.024535362369534e-05,0.14959533649082782,0.0016863635358692073,747.1477604432184,2.446630856967678
2007,1.6561047378001415e-06,7.332972570433418e-05,0.20663325627774534,0.0016320891722694391,1185.2184301781958,2.7872175012504874
2008,1.75284953239373e-06,6.242214611524964e-05,0.2804744069863517,0.0015247271599480741,819.6839021051974,2.8830290513017562
2009,1.8040013321830226e-06,7.200502563735891e-05,0.36587477949952035,0.0012833854748689458,-188.6677133946397,3.4532733392878976
2010,1.4496486923289115e-06,6.913030355048603e-05,0.3406081889580683,0.0010087082910064835,-488.75073200753343,4.069669134068703
2011,1.4571770214772336e-06,7.154176204262227e-05,0.25372858367967743,0.0009927250980722717,-370.8473847790672,3.8552183852359434
2012,1.6183508784679782e-06,6.933568952669285e-05,0.32250663551494185,0.00133363563087278,-790.3824980186412,4.104154488354546
2013,1.5193688557080725e-06,5.219051848623958e-05,0.28457518668362475,0.0011629406575411104,-1381.1704962576046,4.77281865854275
2014,1.6488610493773331e-06,4.5076460054055256e-05,0.2701797889344548,0.004413353604521358,-1830.591207041944,5.153356084302024
2015,1.7984643197598467e-06,4.13178141098888e-05,0.303742469649313,0.003014376574782518,-1771.6342834848995,4.833069410351483
2016,1.4558848074277893e-06,3.883970487415023e-05,0.3669317713352337,0.004307216011154423,-2502.114734797202,7.2891899457346785
2017,1.3528113042028906e-06,4.1346735179054936e-05,0.3286203109347201,0.0044739346687461415,-2772.031389644036,8.712647581549149
2018,1.4080693343815225e-06,4.625876967691466e-05,0.29486412119014505,0.007944437539605014,-2591.0933663433893,7.80331671079581
2019,1.4791987457058876e-06,4.9044439312235644e-05,0.2525520223726305,0.0036160406103719453,-3282.434887989339,12.026052240300219
2020,1.6897372509489356e-06,4.6147572878356593e-05,0.23948363954486798,0.0023814251993556743,-3147.2843640737337,9.743691099224485
2021,1.5722330427158502e-06,4.635363493628336e-05,0.27247782884444094,0.004185480690791205,-2707.688922176822,7.730667116513462
2022,1.7437088706160737e-06,4.6550513632220204e-05,0.2533383585215569,0.010155227290205912,-3054.401538741834,9.036246300794186
2023,1.7812247751598126e-06,3.995093726294036e-05,0.31786602996995067,0.01024640758487302,-2933.389229657593,8.197784803294374
2024,1.6619298703124879e-06,3.862900747686306e-05,0.2856937834148809,0.007420464873492224,-3066.8513912701283,9.142424642212381
2025,1.8053776393198631e-06,3.4531726894188035e-05,0.24834031885395694,0.005493803522763404,-3202.0039154373812,9.275373571110443
2026,1.909733863549814e-06,3.568015547752923e-05,0.2318818288523193,0.012965149272628936,-3207.127963670049,9.059451903748968
2027,1.9483649382103013e-06,4.300201358778937e-05,0.2828442965416917,0.016079441593954396,-3413.4951072105573,11.630265897427924
2028,1.9742205702632955e-06,4.4209688200271906e-05,0.25080801855531015,0.018913138123013335,-3401.859648653524,11.347372762151105
2029,2.0626824672251483e-06,3.6697337594416456e-05,0.24507555502538345,0.005242388777529759,-3478.9769304729966,11.398872211189518
2030,2.3392627027650167e-06,3.6447684798866686e-05,0.22101913215363672,0.0029550380224518265,-3496.9427631004673,10.665047315650979
2031,2.2549976522961998e-06,3.668103842777468e-05,0.24585079752543357,0.0037960921629467737,-3485.4578742834597,10.89226467838863
2032,2.364374538909705e-06,4.0925746009322424e-05,0.22844573148128897,0.005563880935210237,-3558.5054855237076,11.909805663659993
2033,2.345388700509663e-06,4.404006066956595e-05,0.22912260130622608,0.00562808207356695,-3644.3284389732803,13.964257851240534
2034,2.2605339072192495e-06,4.278952669725811e-05,0.22762384917794307,0.008113071766942023,-3586.717782926643,12.916781866861319
2035,2.1811683858763085e-06,4.61590078094712e-05,0.2048892932565958,0.011305413391561105,-3659.9130973451406,15.080713809465438
2036,2.1382410805997993e-06,3.987708895633378e-05,0.25342930782912343,0.006790716429455952,-3306.636996992298,9.544044540592836
2037,1.9468045154691217e-06,3.178836584158801e-05,0.2379195918271078,0.00555743686198472,-3007.102847979305,7.530622733111574
2038,1.7306044905045712e-06,2.9644804131941508e-05,0.27835660213715213,0.019756096769448155,-2886.6748434506335,7.568073986477005
2039,2.1137350762790202e-06,2.36499136079504e-05,0.23122842933019416,0.018015741457620707,-2895.726321751396,6.310253982860006
2040,2.3484167906816468e-06,2.3730523886214427e-05,0.2988737721785295,0.01270450307269702,-2809.094019360845,5.8203672404568545
2041,2.056742121380802e-06,2.256346451263695e-05,0.3125981849488489,0.011377259423845348,-2662.263096731321,5.793005184160339
2042,2.0610078970416804e-06,2.5533011877304683e-05,0.30349734184232574,0.012984087706998111,-2937.11846472047,6.86996735361323
2043,2.436517117223268e-06,2.2244288269379693e-05,0.2594704685410829,0.02146610899330953,-2940.1924040519402,5.9786704615685125
2044,2.4475447717663867e-06,2.1406536412062106e-05,0.2467811014893795,0.028565717697299448,-3138.7841484010155,6.704977582231735
2045,2.4964014577980237e-06,2.31188641821818e-05,0.2649230127601254,0.02001041429928967,-2891.777417250248,5.791629546151449
2046,2.613965203596561e-06,2.098867806437204e-05,0.2766184336489129,0.025369973605682744,-2977.0948130903303,5.843749236689558
2047,2.6761468323530617e-06,1.945938948774025e-05,0.3648995434715744,0.09164015969467844,-2982.9690164150034,6.123841214773051
2048,2.3125661103112768e-06,1.7906301591429816e-05,0.31174536937279085,0.05952853536708657,-2841.11641847486,5.80825450517974
2049,2.263066114082606e-06,1.892816420079079e-05,0.3147924762667754,0.05012998450687432,-2754.717809161474,5.671365005722806
2050,2.224035566630763e-06,1.9229246175487047e-05,0.339734018027192,0.0540937064441522,-2673.561682379122,5.591570328725368
2051,2.2841730321486544e-06,1.7936768782951815e-05,0.3294673756133078,0.0279515135524268,-2707.835811403449,5.38919041109447
2052,2.484329394123608e-06,1.7208681944244304e-05,0.32407821628961775,0.025825604789033844,-2672.5232094858957,4.984474529918607
2053,2.303662407092404e-06,1.7619436571810575e-05,0.3216978041197832,0.019120813065057703,-2490.479362805432,4.8076869831389235
2054,2.396354124871802e-06,1.88404720466643e-05,0.32099338948561185,0.021170740859569194,-2597.632001709972,5.0010490854601475
2055,2.3824962751592072e-06,1.8715954214701706e-05,0.27948509785906045,0.01994482099649998,-2484.127505333095,4.692259191516334
2056,2.5926980574427333e-06,1.689871069121112e-05,0.37967312738205117,0.025056184983672604,-2504.2586946804527,4.573600060833952
2057,3.0988715201926014e-06,1.849972543557442e-05,0.3658779657167369,0.040729387734138485,-2902.863071191018,5.11694719295085
2058,2.8620436442397296e-06,1.796678523416149e-05,0.24694001863926573,0.04251017419712751,-3177.6899332528506,6.064258023621363
2059,3.1009732273524195e-06,1.7917302423961475e-05,0.31493565621099306,0.05412955175981305,-3115.3783484254736,5.73612655262481
2060,3.3155753507358876e-06,1.5676085202948867e-05,0.34522216577883685,0.1527066005930287,-3055.9803799615247,5.50684277883883
2061,3.5354290908350147e-06,1.336574003093557e-05,0.4631024398718325,0.25351278124270377,-3097.389425365986,5.725164425302962
2062,4.1607102767693594e-06,1.1555444117562098e-05,0.48011884672544225,0.5584768326382855,-3081.8293870074126,5.6479278080193955
2063,4.403015279028625e-06,1.152274999274028e-05,0.5674519277504413,0.35712872919255867,-2884.212525939751,4.590961722997357
2064,3.6332329158129046e-06,1.0410095823470603e-05,0.5577111540816194,0.35936001628857556,-2736.2162130061065,4.693747336974154
2065,3.450203742562634e-06,1.0188450318895557e-05,0.5034769209336074,0.4106824481792928,-1984.0580290943728,3.719416718058049
2066,3.2200038979959245e-06,1.0996596976060356e-05,0.5076241203165944,0.29558117677301154,-2628.33813932178,4.676264413458017
2067,3.383647937473214e-06,1.0716093423112373e-05,0.4608821923194718,0.20602096735982994,-2413.701045569425,3.9096494625917693
2068,3.146483551354587e-06,9.061179376383667e-06,0.3580863739022152,0.19206545936182828,-1883.8221493093824,3.2020072938322293
2069,3.72089097988078e-06,8.410402708022239e-06,0.3508806442299267,0.09518609690233613,-1671.7462582257917,2.5513758614208255
2070,3.828936469823882e-06,8.82410748116972e-06,0.3795539201814126,0.13419379520152902,-2075.925399348095,2.917053655704925
2071,3.9401865751137465e-06,7.672368533036913e-06,0.3670915059234201,0.1486278942808612,-2113.849790932638,2.8170132123907337
2072,4.297641904924447e-06,8.072266932023177e-06,0.3836774042050937,0.1628872132363769,-2288.756841278651,2.898547100341386
2073,4.852624259843195e-06,6.251589063161727e-06,0.4390238949675105,0.2244324632379351,-2375.403955689597,2.7409716014999823
2074,4.7689993964998845e-06,6.602684823307364e-06,0.43268193016691564,0.2214572524513185,-2324.6441055581427,2.7527528116554807
2075,4.71392856483925e-06,6.267331948524873e-06,0.4303271294739554,0.2674690432893159,-2058.7413508977797,2.591023891538016
2076,4.31323035886126e-06,5.787338270561541e-06,0.4744915062361179,0.2997634886775151,-1698.9235258540562,2.5318532696120424
2077,5.211502032823663e-06,5.209708845704842e-06,0.4061007948242011,0.29353705811785097,-1709.5892874307217,2.1584935933784375
2078,4.947867936958244e-06,4.776693861701236e-06,0.5008944664030949,0.3792457840614825,-1028.902759403261,2.0822195390659126
2079,5.419477701069063e-06,4.674249086312842e-06,0.5659166657202059,0.42444178721817105,-1042.6566732742012,2.046117117457788
2080,5.866571042361999e-06,4.595331548984557e-06,0.4322520820976866,0.33718172665145124,-939.1270210421891,1.7729626393996927
2081,4.699453525690988e-06,4.686124685186258e-06,0.4731346612437207,0.3613613996762293,-1080.419425311109,2.11581012091468
2082,5.093735817356744e-06,4.809078288370237e-06,0.47456175216430374,0.3476496894132681,-1283.3558571311771,2.0831562114514
2083,5.784775240040126e-06,4.354170637064415e-06,0.5109148141137952,0.3167626585855914,-955.812251470958,1.7968596948617628
2084,5.931072738208843e-06,3.713730362035971e-06,0.449164248036096,0.37681104411052346,-592.7019521988909,1.655111452123134
2085,6.657271878862564e-06,3.708093806502794e-06,0.4081236434692792,0.23726920147423808,-1161.023123472283,1.5291665003804278
2086,5.932346893694357e-06,3.941249620523311e-06,0.3986339802595431,0.21578036943471846,-1409.0809220263964,1.696352012809998
2087,6.067543325222813e-06,4.495394128412139e-06,0.44858613554063004,0.20558402057038147,-1741.8327323169262,1.862171249994769
2088,6.711013190212183e-06,4.235286231219971e-06,0.40251152985391914,0.23487717279244394,-1677.0810892320994,1.7109002006000738
2089,6.6555966280793106e-06,4.7377477692696965e-06,0.4568492344728092,0.3009639537061969,-1940.6629519525845,1.967022114661824
2090,7.337942642686614e-06,4.618931637525619e-06,0.4088030435180909,0.2575673254211061,-2397.0901406870807,2.013801340037674
2091,7.006690210050868e-06,4.506550305167702e-06,0.4619751744220412,0.3673056631134441,-2604.3255812155257,2.3591993112886285
2092,7.113476942514597e-06,4.317675447764218e-06,0.45255652420228,0.39708810219260116,-2383.9186350880814,2.1652674626755433
2093,6.5974542290824915e-06,4.970314049750826e-06,0.46909104242633004,0.2689657391588073,-2346.1030386072357,2.2047263017609646
2094,6.357524561471014e-06,4.425491361935201e-06,0.4649637639291333,0.35358551532037164,-1352.148133722341,1.8171398430113233
2095,7.677788550786523e-06,3.6484839551636495e-06,0.5166237778039776,0.4768976861785444,-1475.633157611868,1.698808722904938
2096,7.172762778804636e-06,4.004196729725036e-06,0.6256313833077318,0.39145054821475245,-1975.7148711285972,1.9830873047468682
2097,7.488686268061969e-06,4.1517052977532914e-06,0.5381411747548054,0.4154103340388347,-2447.22518825519,2.1955212379596
2098,6.648983404441425e-06,3.3713796155021206e-06,0.668799001948376,0.4417452041720062,-1393.1562387401864,1.8329490947803067
2099,6.834057219486358e-06,2.9603079832764556e-06,0.5337564004248598,0.37030270495185824,-973.8745881721575,1.548008173359943
2100,7.3225192948506766e-06,2.7724699785865583e-06,0.5288400094959581,0.32741235772881044,-1116.6421799252998,1.4601327056067785
2101,7.611167340712465e-06,2.818672829389392e-06,0.69011436148544,0.5381078711237617,-1172.872358638492,1.6457102721178378
2102,8.56363337854323e-06,2.771299099504054e-06,0.5579385146098463,0.43737732534554064,-296.8971283095143,1.3089575228952584
2103,7.700322346515958e-06,2.743576094209331e-06,0.5844213135626595,0.46828350642790373,435.70185121654606,1.3705696474212425
2104,8.270902216536576e-06,2.7335391784490966e-06,0.641772164196925,0.5204675422752854,51.791911250275746,1.3805681765147602
2105,7.499414386723062e-06,2.922322266170448e-06,0.5411324339675021,0.4126942037611629,-388.31460566512504,1.4133100617568597
2106,8.17988260300953e-06,2.5128503487118024e-06,0.523460920633594,0.4824624537076737,-29.443774344801113,1.3050913716804649
2107,8.121259061502821e-06,2.3229336115068432e-06,0.486303697504944,0.3653778569565686,-66.0814421643207,1.210922942233658
2108,8.126654104672434e-06,2.5594283851162413e-06,0.5180999859028158,0.4029608103840903,-1432.4612597584878,1.457168785651647
2109,9.013214077839594e-06,2.3663742119266804e-06,0.5367257058596391,0.34186853451434823,-1177.1156824234968,1.2734462318941004
2110,8.14026424639864e-06,2.638211999341053e-06,0.5191901194306126,0.32619270205456846,-1388.9031678284928,1.408585586948555
2111,8.865251659930792e-06,2.6060853613073057e-06,0.6303640403405741,0.5399495270284623,-1679.7239953680075,1.5790738300145497
2112,9.568192880681159e-06,2.452676305613677e-06,0.5580061606384281,0.45246592073868785,-1916.2585741825633,1.4792991083802671
2113,1.030803632730392e-05,2.4990010507316047e-06,0.6077320399996524,0.5507265035468045,-1291.9217977433532,1.3472336972149306
2114,9.53439787141179e-06,2.3739373832669967e-06,0.545299587164329,0.44012802504197623,-1187.2610339726498,1.2935293023139847
2115,7.964710599457095e-06,2.523202709833965e-06,0.5768311184629867,0.4964721766171122,-427.02088931879734,1.3872557943250905
2116,8.615516899052425e-06,2.567212153690498e-06,0.6298282957799217,0.5734355038122186,-843.3370194304932,1.4423497029683423
2117,8.848693301449026e-06,2.760872437937791e-06,0.6592547886166485,0.4897320326023672,-1277.0330115898419,1.4854848453661131
2118,9.853807326529552e-06,2.2711680553124067e-06,0.6740209892083484,0.6012246292825798,-1386.3837048181256,1.4162660283746944
2119,8.93519211790384e-06,2.2247246510385453e-06,0.7156876171803271,0.6204418859647749,-1175.2186352768513,1.4720753910569115
2120,9.46851799397756e-06,2.0679674254426495e-06,0.6826827639410424,0.6087732160665448,-1118.4051179357086,1.374123199919546
2121,9.128098956057375e-06,2.2217899413558524e-06,0.5986214619439715,0.41760661043791353,-1676.5471730079896,1.410660422756647
2122,9.271053337211514e-06,2.3430772233872403e-06,0.6691549984412776,0.5370573022581455,-1796.7946870272565,1.544506575668393
2123,9.946146101816805e-06,2.296854861048963e-06,0.6830528221335206,0.7078543407213518,-995.7309780426353,1.394611637642574
