,kpa,kSTATbinding,kSOCSon,kd4,k_d4,delR,meanR,kloc,kSOCSmRNA,mRNAdeg,mRNAtrans,kSOCS,gamma
418,3.6226886581720747,0.00012072290304484486,3.2491608439873513e-06,0.7439006720244843,0.74596043482461,1151.8633156551143,1105.2654952335236,0.0008300286515409003,4.4449002039983655e-05,4.730447780402278,0.10088313231991256,1.3858803606903445e-05,0.4717794658844393
419,3.9492150627207097,0.00010543591058290333,3.3831787219803e-06,0.6090387263508878,0.6793393696233356,1787.387642733017,1191.8542400422214,0.0007420407781650324,4.5592011591129315e-05,5.002630031450969,0.09596491594239322,1.2554006346840853e-05,0.5746447990801199
420,3.5792985476230306,0.00021445473475937405,4.175527527948331e-06,0.6058052790661957,0.6686546782663456,1412.6830819257975,846.6991296905871,0.001060412667076058,5.989842025438545e-05,4.494802888454848,0.08564931118008191,1.332789567878446e-05,0.7136382078356136
421,4.41292930650788,0.0002676221897381232,4.0990336571944886e-06,0.5866706836085573,0.6561516606622482,830.1147305878114,724.2610752429418,0.0011360446537240596,5.650662182646005e-05,4.893977482893639,0.08922808745082468,1.1996792734168577e-05,0.42698469850340937
422,4.656162907449016,0.000280226716174754,4.089576396717188e-06,0.9797771664023733,0.8696490400339376,667.9022289067277,710.6096326141729,0.000927213295395896,5.197381444210968e-05,4.855238466079595,0.09460665067199515,1.1986883723069108e-05,0.4751634858743591
423,4.735932449151889,0.00037094917036513143,3.8711617460977385e-06,0.7729553861222371,0.8742791515522721,-49.1573091740795,455.98337216165913,0.0008182516883349321,5.4714753265815464e-05,4.9336050773787665,0.0930871360150655,1.386978434426494e-05,0.5595946553208329
424,4.473659655010136,0.00038203860206898377,3.8604409962886675e-06,0.7828968685377585,0.629314289938108,161.55506514550044,451.05805630015857,0.0008639794681218356,4.935768072596301e-05,4.98704022690443,0.09887644079184003,1.0866548136288138e-05,0.5083962690560623
425,3.8987235646599108,0.00033227568501361645,3.87802270133212e-06,0.767684722412102,0.8527707602235199,-26.36475283402592,453.12634322006744,0.0007817686843921349,4.882758852143249e-05,4.250783483326424,0.09143985155520115,9.759788129353727e-06,0.6334188324313003
426,4.383879826992267,0.000461684648613784,4.545097276152438e-06,0.7985025417441765,0.8118200769805134,460.3308677676147,496.3012711461777,0.0007327625150071031,5.2973041122424194e-05,3.338947361355389,0.08766476532235702,9.361778302150658e-06,0.5135493259963838
427,3.577929518014837,0.000326868405903548,5.310937868745525e-06,0.808433817340906,0.7992171839708886,1062.3917643407533,697.3906220491514,0.000731339675470088,6.910003663601228e-05,3.3310580973839197,0.08494711380099608,8.991375710871539e-06,0.6547077145729796
428,3.5890093826669776,0.0003521349237563964,5.2538277947104915e-06,0.7982861960852056,0.6831496060004922,786.0438512159246,655.2055371052688,0.0008798879178379779,7.721962711958092e-05,2.917556149301857,0.08449078040960538,9.125537341566477e-06,0.48596634326860266
429,2.9566240341264476,0.000531229841131065,5.057640260126569e-06,0.8329066017965601,0.8715982434330246,465.003027138359,585.2564372383281,0.0006512301472126191,9.346338081521749e-05,3.110503992061509,0.09114202401003757,8.714651484803586e-06,0.44175686203900066
430,3.6494423805364633,0.0005771391257171409,4.251472775556588e-06,0.8629904508774914,0.8779589152472387,610.5049371922421,507.2121573697805,0.000702264923145794,9.279998922207985e-05,2.9475993932591065,0.096607473794819,9.655427493027138e-06,0.54909883283633
431,3.7592503081724615,0.000643658368304171,4.385552334536069e-06,0.8440338427828914,0.8710376052342329,921.0399998541566,604.1191449054063,0.0006896182321040513,9.114264913056233e-05,3.2488913206429175,0.10376025859729623,9.32874774703104e-06,0.5288090980445124
432,3.943637050484754,0.0009494402620681636,4.513150221609165e-06,0.8261852542575353,0.7404354517626878,1378.1811920578668,800.7362761785923,0.0006099758665837627,9.149960476492823e-05,3.25659614667597,0.11532270144223265,9.11655500203679e-06,0.3776541752218219
433,4.195604943415857,0.0008372761055496685,4.585788097879456e-06,0.8210841505286496,0.7479887307600961,916.1230227070797,568.8206948114112,0.0005911635072712631,8.536501360158676e-05,3.0105265116507796,0.12075245947401689,7.84166498675394e-06,0.4916244381914985
434,3.953763369496904,0.0005046869853025771,4.057297009206987e-06,0.7357511816267502,0.7997945698422693,429.7247705642941,490.08955584371495,0.0006073619816956888,8.084977974614253e-05,2.5486695665655175,0.12843382850143592,7.691456912099683e-06,0.49246543663953996
435,4.903446812647998,0.000540370040470461,3.819963023382369e-06,0.8421542109596128,0.8235324763138631,576.6610924934678,529.0181013195303,0.0005715864668723002,7.495426831873476e-05,2.6703179675381765,0.11388708593944992,8.85619294770523e-06,0.4600680854078751
436,5.021211399484128,0.0004305850993456095,4.304289830421781e-06,0.816570168018517,0.7605842656072281,379.0271236903486,421.4170454172525,0.0005525833827649728,7.175374799634835e-05,2.7348585169054536,0.09485956163097352,8.864882533305086e-06,0.612650455815557
437,5.69825729124867,0.0006460222994986913,4.42288172449202e-06,0.6638532948169241,0.731616361323866,286.0078494461874,324.06273338699964,0.0005844056006174171,6.223653428508002e-05,2.3757867496074203,0.09377214701255188,1.0147452605656802e-05,0.5950173276820675
438,5.4586122055667685,0.0003304452700294426,4.604921995658659e-06,0.9771665192894349,0.8414648515147165,-319.84078322305425,498.6310671262399,0.0006405166252576176,6.362114208213754e-05,2.4663262699690254,0.10957057855369405,9.40101991547093e-06,0.5777368696798548
439,5.833673464658654,0.0004892132439087191,4.328094498833319e-06,0.6740972936900667,0.7946270127555676,-280.15373345196383,404.6938497463308,0.0005040205507947151,7.115586602838215e-05,2.2697191705436572,0.11026062347105765,8.210293515679871e-06,0.529450672635723
440,4.494067478509282,0.0004033742134347558,5.206815965661117e-06,0.794429717423786,0.7972289843523156,237.3662225188632,413.8388090979197,0.0005019455141768008,6.542537270559393e-05,2.3925270362773823,0.12018174033201538,8.413360158470668e-06,0.6278676829019352
441,3.6236412522718218,0.0003963178061881151,5.010423677040787e-06,0.820810422741118,0.8803211376376361,530.4478629109758,569.8635344794217,0.0005167658735069936,6.351651438257071e-05,2.4400927641764865,0.12080235590004311,8.98991724780361e-06,0.5298957736021277
442,3.6021411495172724,0.0005263217091520567,5.063810023972808e-06,0.806702809591547,0.7386731144418746,837.7360721813429,567.3107743361003,0.0005405820514670341,5.439906043036214e-05,1.9501754636406314,0.1392179658655787,9.135063147831578e-06,0.5811953789131621
443,3.577750326567791,0.0004474824798099574,5.65509515956686e-06,0.6996700001495392,0.8087417297423583,809.462157018903,594.4804988590457,0.0004685848434473136,5.505205031549277e-05,2.2574181942084266,0.13405967811020691,7.961683982916621e-06,0.5532128145496249
444,3.6237182980300777,0.0005351030562550254,6.635121298064265e-06,0.834602702080127,0.874165538662281,1395.9502359575074,879.8681948187345,0.00046613163644437116,5.8264670645223e-05,2.098778615305855,0.11710330154544835,8.843069801505936e-06,0.41823217255037837
445,3.2528464144124616,0.0004432070049065685,7.553671463153309e-06,0.8747929238092536,0.7402353606328931,1210.9749041793814,724.6803777111487,0.0004927133203509276,5.697986666944774e-05,2.2962916906551847,0.11603472451608618,9.40687799128983e-06,0.6518862497098116
446,2.991185427432502,0.0005163305158914609,7.82450400981632e-06,0.7876615280665868,0.6668210230004697,936.3097550354667,574.2215558427216,0.0005240738391317692,5.082701026930479e-05,2.0648455511118415,0.14861308710351323,9.311222538432961e-06,0.7160687207487524
447,2.88929234727556,0.0002681602230359549,6.824606583260103e-06,0.6338682422329196,0.7582699207025099,217.7831889523584,615.4280105822397,0.0005357068208344684,4.837513266509846e-05,2.6541109818668716,0.14132878285233524,1.029665309177074e-05,0.5206810515253371
448,2.6937514213770584,0.0004366044671703829,7.810914353358984e-06,0.641958970580602,0.8854187724112591,597.0512864953514,602.481586927628,0.0005424820075873118,6.356871224058431e-05,2.777131316730014,0.16201657134500463,1.3461346580178563e-05,0.49881541569266713
449,2.8265601653817765,0.0007425202988429169,7.413322287703689e-06,0.5542542037389856,0.46169143043045036,525.6969225982717,379.41308583167313,0.0005659592379249811,6.547844908057524e-05,2.7355572464319464,0.17677090646338448,1.6105246299117168e-05,0.5923882622311687
450,3.421281773823131,0.00045891393305362506,6.0354117562805785e-06,0.67371333090167,0.6453120861063252,69.12169246715047,458.1741287602996,0.0005669108265153563,6.895615158826369e-05,2.9244036263679236,0.19666378080666638,1.6809507479238128e-05,0.4771175622946979
451,3.3997159344663297,0.0010759422003220717,5.989243077817113e-06,0.6706800358480265,0.8095432314626823,230.6202871331493,277.1417411159273,0.0005503833792958659,6.483115139938542e-05,2.785399947799505,0.19236062173033627,2.1060013107978395e-05,0.6307760445448544
452,3.6188753311444284,0.0008280701915115581,5.286347585529529e-06,0.6195012328199612,0.6777349831505379,278.9489543153431,334.1609773734704,0.0005045413775872772,6.688653796331835e-05,2.570089118521016,0.17582808982260198,2.1429878450569763e-05,0.5331915799157662
453,3.8099461536366412,0.0009847084713493167,5.698670950317381e-06,0.6790459414934664,0.8542014075320046,90.27992704113444,256.59928573628906,0.0005140389183899641,7.768862514459721e-05,2.856511543732457,0.18641873512781748,1.9009721619179115e-05,0.6548695376772862
454,3.4926285210208996,0.0003930879845765544,5.493684692974293e-06,0.6065277840970956,0.7631738198967616,162.79775379588227,445.51747695223537,0.0005015915368257033,8.040985281670028e-05,3.1926291965107745,0.1760488733172416,1.758485400578411e-05,0.5653125928840398
455,3.5366713292525795,0.0007976730322898198,5.364124842458012e-06,0.6248320447393286,0.5491766568175782,469.455892616035,373.1757288965736,0.0005124362412076191,7.058923240444164e-05,2.9167289363183886,0.18461079539676345,1.8355012161795554e-05,0.5366998595629732
456,3.0952948386264105,0.0008448316786549223,6.594217792035034e-06,0.5034548388243829,0.7674053664065607,391.4629613764228,365.8149226511016,0.00048685696025828936,6.206739694124736e-05,3.0988179234923545,0.18444029994183272,1.6453467880779327e-05,0.5359304705552869
457,2.771408123618468,0.0006591757665685984,6.004390153561087e-06,0.6964057110327776,0.5672342289655936,472.2634095439713,473.2015055271591,0.0005165014629623659,5.499200544948931e-05,3.6930594624330415,0.1791065267142264,1.5358471639505277e-05,0.45076191112757213
458,3.33467974126561,0.0005339565155435798,6.134867667266585e-06,0.714477817808532,0.7363608343658293,279.5562663081209,477.3095925139559,0.00048816609692079344,5.510589877279102e-05,3.419435163075361,0.15634402199836378,1.5795916338967172e-05,0.4685139081438956
459,4.138801350934168,0.0002864274247054084,5.1144593642297665e-06,0.6852146698672873,0.5465981788209758,808.5294578002708,626.8433449043874,0.0005077419651645214,5.8453343064721085e-05,3.6751356422550843,0.16887029897690953,1.6616545280875664e-05,0.5285548397064794
460,4.948703942065054,0.00015827177715378672,4.771720771120628e-06,0.6749139052218633,0.7370329993620285,1122.7230855639675,815.5644599953134,0.0005589213015929188,5.329014347017459e-05,3.9380278848403703,0.17332408753817968,1.3752705762183848e-05,0.6270959057030178
461,5.555546305546646,0.0001539953966487971,5.062375528650619e-06,0.5240496498914542,0.6283235990706327,1338.1605467659451,839.3851553648003,0.0006484979146042963,4.370188546547904e-05,4.09427544922137,0.16455747680902705,1.1740554431419477e-05,0.6654113066420507
462,5.350489330873185,0.00018133479007403824,6.0124187760738415e-06,0.6200467853223667,0.6139739392991475,320.1949166449016,764.6017538816589,0.0006776021175575849,4.7685005778324184e-05,4.507569420793663,0.17001058420672874,1.185255682953581e-05,0.39661712042360764
463,6.212197121364027,0.0003096291738097376,6.224814605173525e-06,0.46005820999545166,0.47183112519173875,-30.387229266211307,503.22964475116436,0.0007814411119673488,5.054240109057411e-05,5.083486980678023,0.16273140047817053,1.078417096071081e-05,0.3784316560844538
464,7.475137297970667,0.00021086050576222992,6.210180042386197e-06,0.3383452625931591,0.3862121999126849,592.135211289412,492.46159915910215,0.0007111923022433282,4.8448256829584714e-05,5.671918866206864,0.16402264449108409,1.2580311292698712e-05,0.5210446966373907
465,7.7758984728776115,0.00020789308631632834,7.2970422409339975e-06,0.5059450821540026,0.44544576225711824,183.63009277165003,356.89989171635324,0.0007485848627946012,4.542336719427485e-05,6.89753764497965,0.1752382603359683,1.1997168503628501e-05,0.702488802143119
466,7.280210516433741,0.00014760699699025768,7.182496824869147e-06,0.5492686810904244,0.48078693833524855,1129.9266943926868,730.5704189515727,0.0007061644327000737,5.025857760779935e-05,5.954522581664697,0.16583971483869184,1.0314517992390875e-05,0.6490884617289142
467,7.9003879943134585,0.0001895344743675015,7.347056605635245e-06,0.470266451429042,0.5406347565778101,445.4140956282572,644.0192280317052,0.0008617259908296786,6.0870537977930946e-05,5.753947709832541,0.16233309275649588,1.0815779059363406e-05,0.4022881044321293
468,8.648614229886803,0.0003678426038595704,6.67421103218385e-06,0.4194114676169776,0.3906237721168968,-83.94701573601151,218.364111297043,0.0009609934275379391,5.8996259338489535e-05,5.305615645455532,0.15674884897184077,1.3535204197185917e-05,0.787636815527392
469,9.557380437436988,0.0001607062851852673,7.326585824558773e-06,0.33618362282527714,0.26209257504392663,57.73389466243225,328.3575859185637,0.0009734800386799734,5.5034366784840986e-05,5.016860989094208,0.16618057521001622,1.4360069214882222e-05,0.6263356174710004
470,9.095677223736578,0.0002073400024864255,7.1297723128884514e-06,0.2876907280060324,0.3216573354206278,-8.318853068747671,314.53908853525525,0.0011382180960442896,6.026458310346094e-05,4.06765293805827,0.17204486696327315,1.3009429348789244e-05,0.5889120825300383
471,9.635721548929002,0.00031699458748124694,8.034146937351756e-06,0.26838817453099684,0.33180841577292647,111.78331922824287,294.642463315989,0.0012461792826221538,5.85800843272397e-05,3.9395863345197824,0.17800074990250755,1.2630666146500216e-05,0.49048010968149536
472,8.640557515216422,0.00023989451799501682,8.435276734110341e-06,0.3373142474467659,0.4438354340468234,725.782921435002,629.3876230958631,0.0011503880019925392,7.067428216718597e-05,4.72075124271137,0.16543823000703461,1.2668438632302536e-05,0.35753450420876676
473,8.441394462538842,0.0003785624520189149,8.874062928170006e-06,0.35241475856951227,0.5459941264486312,106.62350187738525,424.4255178407896,0.0013307213385001157,7.595738976579423e-05,5.334375894706436,0.1575873265626556,1.3327822151307288e-05,0.36805355565209175
474,7.991078205819118,0.00021894385130953354,7.477381631765253e-06,0.33464751011398414,0.43633685945582434,616.8915638144049,562.37313916433,0.0015808251684114728,6.604126128844009e-05,5.2332405735067775,0.15290481656578192,1.1896455560311426e-05,0.4103554664849978
475,8.130630321458304,0.00012715642806834362,8.42927739044506e-06,0.46928912050546995,0.549779639506942,1139.7430314400458,744.560027173465,0.001772387683173667,5.997252239562492e-05,5.005084463091909,0.1619455872291223,1.2841893978493857e-05,0.650487680988845
476,9.406254701573518,0.00021331638483908967,7.930221933008031e-06,0.49204311732174266,0.6027239790930117,980.4414528055134,622.4285944792159,0.0020922547363276694,6.431495681544356e-05,5.534070195059532,0.17264086643348317,1.2769295001168475e-05,0.6193998949471323
