,kpa,kSOCSon,kd4,k_d4,delR,meanR,gamma
1092,0.05941860851295255,4.69699050396879e-06,13.099005705478767,0.48453381203719237,-22.68426066129956,310.19852437328245,0.3580852558841481
1093,0.06601381393006316,5.120823488320999e-06,10.553484210165857,0.29604738388709795,-387.08654845663733,401.3826530081623,0.3160218312216225
1094,0.06315907386311134,5.977383002802716e-06,10.057064494936748,0.6177569177883045,-558.850675652902,504.5409178245053,0.3416978968060351
1095,0.056431059832941825,5.993714642824088e-06,8.423514434826185,0.4436924105684424,-596.4062629116879,434.1896771295425,0.3733813172886847
1096,0.06370311417533622,5.5459936197048066e-06,8.092437617718828,0.4190531815806072,263.4211501957617,473.36315037037235,0.30001663476792045
1097,0.0681395556245038,4.884019547216735e-06,13.1541833108658,0.35108906316150534,179.3854313123653,343.40136507552313,0.32409929316959574
1098,0.06695879836985613,4.8165405084911024e-06,8.677805038584408,0.5261555923497252,-341.90544489872684,359.86847109479834,0.3521426136859166
1099,0.082338098509352,5.214641957948232e-06,8.738388844752352,0.3262242764778128,-657.087933111576,538.6698568827853,0.2857298571941715
1100,0.08250707908483271,5.0194641032571955e-06,10.289680421644256,0.24985626759939383,-1129.255136002581,1165.9836937175346,0.20017261736490188
1101,0.08287169077414573,5.078582850548724e-06,12.50302906923889,0.24130328134155293,-520.6931965714148,1498.319453179193,0.17602207961481006
1102,0.07881351530543826,4.739705747236624e-06,11.916205104475173,0.18889127051731328,243.23932890631522,1179.397674592588,0.1905481564499032
1103,0.07399862540198178,4.493479823823283e-06,14.011634918981667,0.34643487496838943,831.8552449590895,926.0516024379307,0.22947736382012116
1104,0.08451274200468722,4.576287313459383e-06,13.013594575960383,0.2904552109128926,898.2982748279351,726.0203902411547,0.2519979317288444
1105,0.07205073240944979,4.0602931598753215e-06,12.376822061997732,0.2574996157313674,148.41954362403305,562.6373142076251,0.2554711686251374
1106,0.0721998904697018,3.1690035442743898e-06,11.122190487695649,0.654430148154572,189.64134059283617,905.2745657194434,0.21318440569651545
1107,0.06972292744849057,2.9957797345961915e-06,12.216648582154955,0.46681820906035454,600.5688812383207,862.4164832070423,0.22377334178093441
1108,0.06919078794862556,3.5257691222781205e-06,15.644149498749082,0.4649355175597955,703.9823049937502,904.0364595623083,0.23398400079323387
1109,0.07403867474457679,3.3699859749018043e-06,17.37972364757119,0.48086102345081727,1388.6438706488577,1131.8144910015048,0.22628237914011515
1110,0.0762956650962735,3.1562059107361106e-06,10.129602430714876,0.7920891641455508,1496.8725290675989,972.5007531303772,0.2489045819134019
1111,0.06957363224652838,3.085782797757633e-06,10.832936527026618,0.5427804921397426,1930.0292853923143,1154.5718668107809,0.24504783928032783
1112,0.06632626927090284,3.4385921878210343e-06,12.16206099521887,0.32044574980128127,1510.531748271499,1424.7040854837314,0.18852127391352888
1113,0.07241241036803041,3.115599580752101e-06,14.759504216134394,0.1209080385131868,1536.1799474122095,1214.2411744195178,0.20857696555602723
1114,0.06772260312025127,2.797804070704318e-06,20.072647351391517,0.12382590346467703,1507.881881315181,933.5128882358435,0.2449164935963505
1115,0.06512352714283806,2.824960112338515e-06,28.55943436721675,0.21177172926789123,1145.3899444988344,890.8153962652268,0.2458536108817259
1116,0.0733789523203978,3.0992820676449237e-06,25.505552642636165,0.1428800394588654,1054.0996674185135,1413.3674017426843,0.20267884461082059
1117,0.07986348981181036,2.9536836816978054e-06,29.59835721744718,0.09832564642965512,2295.049727947672,1462.9056716339464,0.2252815313398213
1118,0.07541951220849592,2.959574971316614e-06,25.23442169244663,0.1961877929128264,1841.5170574338963,1076.3886106780756,0.24951385898320966
1119,0.06865934468642866,3.117191561107502e-06,21.863322034333166,0.6366452037051599,1205.80540274145,1646.2003671738073,0.1894121598309749
1120,0.06360054154847618,2.874942755554159e-06,15.730484732853059,0.24222044419621655,608.2312078904471,1278.7887495970656,0.19506457726845974
1121,0.07114773810202377,3.04108656949369e-06,15.642252400367395,0.278125877893333,644.9751285648485,1429.2724950554693,0.1817357839667237
1122,0.0682635312991217,3.2867286906820567e-06,19.409907248769866,0.20022663814437985,1306.6464140353928,1355.2069357018793,0.20420047490421475
1123,0.07510073153622204,2.416612687361436e-06,16.753348091844053,0.1737225929844695,1940.4736169323667,1160.6305688380078,0.23386394221197354
1124,0.08095282602563873,2.558651558120028e-06,13.87821951734337,0.45245773968681824,1753.6274621053508,1024.0301942018248,0.2530103578728509
1125,0.08323777352289807,3.2222653060083384e-06,9.93607555669882,0.5622534421591506,1235.4789955863475,973.922518370517,0.21636869984913942
1126,0.08433636835350171,3.2954155865360675e-06,7.393217575640863,0.8158588843709766,1498.9361259052325,874.8142016707852,0.27386120976502804
1127,0.08406738136205437,3.612713102464545e-06,8.326318708425362,0.8573939494137526,1290.2447773743463,776.4848293062639,0.29080921498255663
1128,0.09851978570282664,3.6432057019531496e-06,9.32695878303448,0.6783008174521226,515.3117653995441,459.37397952676383,0.2946643794780251
1129,0.09872327146110937,3.1687307768984128e-06,11.409018807966302,0.2837892698572793,88.80859255360417,675.1952415088472,0.22025864711338375
1130,0.10385535265935014,2.7787032067199477e-06,16.373202970728165,0.3837777026807793,-222.71035003370628,742.0831063033683,0.22278841942420322
1131,0.08737503839613481,2.860553666467749e-06,17.735438635572375,0.31092753099627274,582.4659825593166,816.152949340134,0.22708125620542485
1132,0.09487700977522723,3.0611230214902053e-06,17.38191499167905,0.2710045575641234,297.95529341924856,1087.1328639684448,0.19612140432662262
1133,0.10139406438490313,3.1215048985787254e-06,17.14517942057497,0.5141904865595635,620.8937497377101,1234.4839707578126,0.184938105311365
1134,0.10347882266811739,2.9852100690133575e-06,14.514880113791369,0.37371820538572115,697.172148941315,1060.0299356856756,0.19152349909821706
1135,0.10557416019835748,3.356951864047212e-06,17.44251719562111,0.4809645432467508,1267.4213756508639,1318.1115385614607,0.1872014633363149
1136,0.11640993020926794,3.1627896047597737e-06,24.791363651058322,0.46050072661710556,1817.0998555792685,1869.4596126348301,0.16721952694283132
1137,0.116517197517465,3.5685440376909957e-06,34.624428675108796,0.22808953528281023,1563.7887488080964,1447.2291751624307,0.20407344887648837
1138,0.11179746765798565,3.81792027775071e-06,35.132156341934596,0.15951993763233435,1492.8349308613745,1026.8446508785175,0.23659565142064076
1139,0.10724814673272295,4.124512303514668e-06,43.02507264195153,0.30526478538957724,1580.5414664617724,1334.1114759630336,0.2246613586508034
1140,0.10051495542012552,4.10032032694183e-06,39.80048078188293,0.5973228740334687,912.7454254025625,1445.2214518487092,0.21121113990032422
1141,0.09655541027521956,4.133601908163616e-06,43.76039336166253,0.7962593098423375,937.630594300932,1504.3252460140138,0.21409935491680077
1142,0.09043356554131422,4.381019028583515e-06,42.63166865488266,0.6792049751552602,2049.041815436629,1494.8379050284948,0.2358213175837473
1143,0.0786800959998111,4.865696306080316e-06,39.666883331331405,0.6628742487430237,1156.824704084369,1600.5911399845377,0.21669355087279568
1144,0.08099957353009987,5.120275851330442e-06,42.68672386135954,0.3358306196700426,1797.8725542738657,1471.1531922545178,0.23093027458412946
1145,0.08285771448350657,4.108011503960052e-06,42.80898251615448,0.3307721898456794,1966.5932241314745,1694.5494546670016,0.21634157610744145
1146,0.08384257471516758,4.267727692175121e-06,34.635096759196394,0.6933676254245137,1281.1675764374495,1579.151563723485,0.2105353160444273
1147,0.08822128330112694,4.410151840423138e-06,29.560705514106825,0.8329021058658359,727.778253657859,1280.273801740062,0.2202896657781928
1148,0.07203287593617189,5.109203266511616e-06,33.59451670749257,0.3985521150774653,761.0259948118932,1319.6811292380733,0.22667528841127743
1149,0.06855072396688672,5.0809014034012895e-06,33.529662937971665,0.44003797698331676,1198.8411909130566,1351.1179585648586,0.2308067597225189
1150,0.062404737969764354,4.970379383265249e-06,31.248899241729262,0.4190014664977407,1906.4735024730471,1454.9643673145,0.23802221731685091
1151,0.05025598135784512,5.840912769894582e-06,31.01945840463266,0.46947740734546567,1945.9307347605948,1490.3174994354695,0.2485692233371699
1152,0.04913786414993324,5.847408970077729e-06,32.358933386388166,0.6214309927275941,1563.788691077947,1882.8811532674135,0.22058078101780831
1153,0.04195777751728702,5.794452833683038e-06,34.789022252785166,0.2475838837363349,2505.272330309378,1491.2652988326436,0.26199256198509546
1154,0.03817300854705066,5.980026773641623e-06,34.279534349874396,0.17812375712389872,2103.956172557898,1895.4954471561962,0.22781695501245713
1155,0.03772465965906206,6.0045887631874375e-06,39.499352911677626,0.16498393564277525,1566.2025435857781,1640.6854115866397,0.23577465220683658
1156,0.033385546751117726,6.1659629915800575e-06,27.414980362889168,0.21515735519280446,958.5566095732348,1518.7651414065263,0.2366908045960929
1157,0.03790925552092124,5.711747945201665e-06,26.10782123123179,0.4421936046306167,862.0952397385554,1545.9508967117458,0.23489486951726612
1158,0.04429753545665408,5.610492852785571e-06,21.346717023956355,0.6971804862259801,1390.9692537236256,1504.18028791239,0.23637355277798244
1159,0.04054939525648361,5.661267046291219e-06,31.668557822247912,0.6654596556179719,1319.954225110172,1753.6308413412792,0.23361513548663954
1160,0.037187574867740734,5.109596579624048e-06,30.6050946445836,0.699853113406619,1684.2881404551676,1248.0424194698144,0.28381336023494275
1161,0.03991927773617391,4.698474789137091e-06,28.045052172674747,0.572907120525202,1656.6770528715952,1222.6192516363824,0.2736057054502904
1162,0.036611471700312766,5.4508521101562e-06,30.49251570179808,0.39259328310305847,1740.2510805816955,1498.7533306805121,0.24999455903773454
1163,0.03392251714569374,5.658472077642148e-06,26.981219784403184,0.35196179447143405,1647.4472772249428,1132.8268546549841,0.28156168822442607
1164,0.0321580308791977,5.696220920387954e-06,24.48722609753285,0.3954149464351958,1215.812480136597,1099.8053550639574,0.2759909790067138
1165,0.02923628307624354,5.49045959198496e-06,27.724723414918987,0.5466950372401016,15.96600053536713,1465.051662215605,0.251194993407505
1166,0.02698394556590241,5.584880509210751e-06,38.20911601500262,0.6175782594080667,313.83966662279784,1771.5660396396788,0.24832258977789792
1167,0.026626942994209334,4.9811358503797036e-06,27.488713642127337,0.5454496924683635,862.5324749876692,1573.3488712071105,0.24826020823345318
1168,0.027038396121512178,4.654892518577755e-06,25.368454670735215,0.4439153986408707,616.2696301733058,1074.6663124713407,0.2721081993199845
1169,0.030645327303527734,4.9398489273589715e-06,24.408232914767822,0.4396755854129105,-73.66193050992104,1241.1510516197318,0.2541850166533244
1170,0.03688262742651389,4.799357239915514e-06,24.81057158471375,0.49726970943495596,127.60257087994228,1097.3250474415297,0.25901462070372655
1171,0.03989325453861636,4.1592331414379725e-06,22.497810607020792,0.4804635803106975,465.10740508842827,1111.8083714048366,0.24916817573170147
1172,0.04053443766125269,4.236155098315483e-06,27.86631161720307,0.31729254503635496,104.0580692761647,1019.1817331577378,0.2515552314355005
1173,0.036175731673575,4.306082696090512e-06,19.297036085669227,0.41781970259068163,-362.4090155571356,1062.2383850519675,0.2534198912026046
1174,0.037437140202833764,5.311200954493594e-06,23.62130208536189,0.41810400494386235,-143.7102899504593,1161.5462472405047,0.2528651182648621
1175,0.03910779689469092,6.634765831654284e-06,22.04726401207935,0.3033892581813237,1144.696600818954,1176.9745071649713,0.25595809861118074
1176,0.038141921599615325,6.36392804801999e-06,25.54965983745145,0.6015152118285259,398.4300352868197,871.2781734770783,0.2964827408118767
1177,0.043112288281026555,6.2912487443263734e-06,21.35622724838152,0.49475488380964006,157.58127830843438,420.2521740952584,0.36248911310769716
1178,0.03697805336159767,6.302096801169238e-06,21.34037108196581,0.5027707804459216,-345.15593660947155,432.4033728681696,0.3835642052552864
1179,0.03664703645671421,6.656783859408858e-06,20.615986821170875,0.8554934241242959,123.46306716307515,491.26750099332065,0.39336849994617445
1180,0.036974664045287466,5.644026632515589e-06,22.853086305632605,0.5466563785712516,-774.0917487161219,895.6699868529244,0.29644410701763035
1181,0.04850020792652545,6.5251988049682155e-06,23.398888859997566,0.5780837346569281,-653.5343499630189,838.8374858401999,0.295502959329331
1182,0.048573132240534826,7.829697890329205e-06,25.64514834304761,0.504077313562625,-1030.0049240573421,1000.3872585286498,0.28948678812074513
1183,0.050841284739458044,8.003968652193408e-06,33.06060456623323,0.8422521104028963,-1306.7511918993434,904.3478742062657,0.3522182782063616
1184,0.04870059162762577,8.340916937994237e-06,34.42946485831359,0.843619330321369,-1331.3528890553964,1066.1122637571289,0.32108246934240303
1185,0.045767024822624396,9.082561732687323e-06,32.374045701284935,0.7344313880823539,-2133.3055214295464,1224.7658312509948,0.36911669287888976
1186,0.052417495919610035,1.0431754053350733e-05,20.346237203818113,0.7330252653514904,-2087.1523322450494,1244.0271456708344,0.3489915363400126
1187,0.05614330061830566,8.910217428857926e-06,21.00996577183352,0.7777929228542864,-2850.028114717423,1901.329035249507,0.25740364960504286
1188,0.0683138555356326,9.690363192806888e-06,18.6538570912971,0.5237271674936693,-2835.649359030536,1962.911569946,0.2314121557094579
1189,0.0719336975620824,1.1319555128102714e-05,18.767926603488586,0.3910797842748871,-2629.7027899706054,1709.6147050283482,0.2536387688293097
1190,0.07307618875871695,1.3165823198594758e-05,15.914010901626973,0.391130629102611,-2355.9780597764466,1650.1549336051303,0.24788510875400208
1191,0.059246802508802834,1.4509142227401675e-05,14.756668774194983,0.6653895261793,-2208.572741475029,1786.7183042292388,0.24724426364832186
1192,0.050373471370751335,1.5176886240336458e-05,14.89930692708001,0.8795941864264276,-2658.6402958475387,1791.0231604865392,0.29024238595126056
1193,0.053916109764350635,1.5787667005540786e-05,16.041662612649553,0.7176921868604322,-2744.088526575272,1821.0039627958124,0.28465202668161166
1194,0.04352740733231591,1.5012041132604644e-05,15.799698712326222,0.3948478960475162,-2542.112921339149,1755.837066211036,0.2779337069796575
1195,0.03573412024222548,1.4230330432525269e-05,18.737304521483686,0.1348159570599672,-2111.090544550179,2209.627103610338,0.22689600209041658
1196,0.03861763336331966,1.5170381316868797e-05,18.879172272814976,0.21472755486881728,-2071.2056945060654,2061.7376686090056,0.23598657514903454
1197,0.036570244410530195,1.5694191897266295e-05,19.301338392854987,0.16555546805513707,-2062.6240480973147,1997.0803754286105,0.2418785222316602
1198,0.035591785788220684,1.8717868391644113e-05,20.412634669308336,0.21649409253474922,-2244.222131665411,2163.4609068500695,0.24611014612664955
